,names,scores,logfoldchanges,pvals,pvals_adj
2323,Stt3B,-0.012868413,0.054112393,0.9897327756836936,0.9998434831155509
2324,Sirt7,-0.012946879,-0.063096166,0.9896701741446828,0.9998434831155509
2325,Spt3,-0.013260743,-0.114006616,0.9894197686284552,0.9998434831155509
2326,CG12913,-0.013260743,-0.114006616,0.9894197686284552,0.9998434831155509
2327,pb,-0.01349614,-0.09883023,0.9892319651738807,0.9998434831155509
2328,CG17982,-0.013574606,-0.12189878,0.9891693641544295,0.9998434831155509
2329,M6,-0.014006169,0.016524935,0.9888250597496686,0.9998434831155509
2330,CG3995,-0.014241566,-0.108744286,0.9886372582201585,0.9998434831155509
2331,lncRNA:CR44034,-0.014280799,-0.1310792,0.9886059580261695,0.9998434831155509
2332,CG14440,-0.014359266,-0.07023462,0.9885433576908498,0.9998434831155509
2333,trus,-0.015065459,-0.0752768,0.9879799578931804,0.9998434831155509
2334,miple1,-0.015143924,-0.11216922,0.9879173582805268,0.9998434831155509
2335,CG11882,-0.015183157,-0.122949205,0.9878860585020708,0.9998434831155509
2336,Rbsn-5,-0.01522239,-0.08467513,0.9878547587422593,0.9998434831155509
2337,Dronc,-0.015300856,-0.08735836,0.9877921592787631,0.9998434831155509
2338,CG8243,-0.015379323,-0.08866121,0.9877295598904233,0.9998434831155509
2339,CG5721,-0.015693186,-0.09465778,0.9874791630963374,0.9998434831155509
2340,GluClalpha,-0.016085515,0.4765556,0.9871661688409928,0.9998434831155509
2341,Hacd2,-0.016634777,-0.08767046,0.9867279802127117,0.9998434831155509
2342,CG16734,-0.017066339,-0.11665295,0.9863836919496889,0.9998434831155509
2343,CG9951,-0.017105572,-0.08411111,0.9863523931414627,0.9998434831155509
2344,r-cup,-0.017223272,-0.15482116,0.9862584968430053,0.9998434831155509
2345,CG17129,-0.017380204,-0.17060246,0.9861333020747085,0.9998434831155509
2346,CG5114,-0.017537136,-0.07048939,0.986008107647881,0.9998434831155509
2347,roq,-0.018321795,-0.08709821,0.9853821407436616,0.9998434831155509
2348,hop,-0.01851796,-0.14423175,0.985225650408661,0.9998434831155509
2349,Sap30,-0.019027987,-0.060301762,0.9848187782130842,0.9998434831155509
2350,CG15237,-0.01906722,-0.09886953,0.984787480514089,0.9998434831155509
2351,CG12935,-0.019224152,-0.16273305,0.9846622899527169,0.9998434831155509
2352,lncRNA:CR43989,-0.019224152,-0.15838838,0.9846622899527169,0.9998434831155509
2353,dob,-0.01930262,-0.17491113,0.9845996948134699,0.9998434831155509
2354,sNPF-R,-0.019812647,-0.25983697,0.9841928287364861,0.9998434831155509
2355,ERp60,-0.019891113,0.097434975,0.9841302343176773,0.9998434831155509
2356,CG13300,-0.020048045,-0.3273164,0.9840050457735323,0.9998434831155509
2357,CG8155,-0.021028869,-0.09518432,0.9832226264183118,0.9998434831155509
2358,CG10959,-0.021107335,-0.15660585,0.9831600335570764,0.9998434831155509
2359,PIG-F,-0.021146568,-0.10624569,0.9831287371653096,0.9998434831155509
2360,CG6583,-0.021146568,-0.16273305,0.9831287371653096,0.9998434831155509
2361,Rab3,-0.021225033,-0.17920716,0.9830661444597185,0.9998434831155509
2362,lncRNA:CR45650,-0.0213035,-0.1945461,0.9830035518583718,0.9998434831155509
2363,mu2,-0.021342734,-0.197234,0.9829722555969106,0.9998434831155509
2364,NKCC,-0.021578131,-0.72556347,0.9827844785801451,0.9998434831155509
2365,Pgant35A,-0.021656597,0.47058147,0.9827218864526652,0.9998434831155509
2366,HSPC300,-0.02197046,-0.11387627,0.9824715190102282,0.9998434831155509
2367,CG8223,-0.022362791,-0.1097061,0.9821585621379058,0.9998434831155509
2368,CG14721,-0.022637421,0.1393221,0.9819394939581316,0.9998434831155509
2369,Coq5,-0.022833586,-0.09424671,0.9817830175197348,0.9998434831155509
2370,CG7800,-0.022951284,-0.15303428,0.9816891319927337,0.9998434831155509
2371,Psn,-0.023343613,-0.10131941,0.9813761820750395,0.9998434831155509
2372,Fib,-0.023932109,0.4273776,0.9809067625874895,0.9998434831155509
2373,Pus1,-0.02408904,0.014882461,0.9807815851673296,0.9998434831155509
2374,Tdrd3,-0.024324438,-0.10509342,0.980593819925325,0.9998434831155509
2375,CG7183,-0.024402903,-0.13634975,0.9805312317497268,0.9998434831155509
2376,CG11619,-0.024991399,-0.17569032,0.9800618242793491,0.9998434831155509
2377,CG17047,-0.025069864,-0.18776163,0.9799992371346962,0.9998434831155509
2378,CG10927,-0.026835348,-0.16351874,0.9785910596586682,0.9998434831155509
2379,CRAT,-0.026913814,0.23740381,0.9785284755090697,0.9998434831155509
2380,CG10098,-0.027070746,0.12151555,0.9784033076067563,0.9998434831155509
2381,CkIIalpha-i1,-0.02754154,0.42290315,0.978027807102607,0.9998434831155509
2382,CG32816,-0.027620008,-0.34603164,0.9779652241563652,0.9998434831155509
2383,CG4045,-0.027620008,-0.104486965,0.9779652241563652,0.9998434831155509
2384,CG5742,-0.027659241,-0.12837481,0.9779339327340821,0.9998434831155509
2385,CG15012,-0.02777694,-0.103167646,0.9778400586711613,0.9998434831155509
2386,Dscam2,-0.02805157,0.3438848,0.9776210203867717,0.9998434831155509
2387,Usp39,-0.028247735,0.22888723,0.977464565501506,0.9998434831155509
2388,Pop4,-0.028875463,-0.19027816,0.976963915724186,0.9998434831155509
2389,Snx21,-0.028875463,-0.117242746,0.976963915724186,0.9998434831155509
2390,asRNA:CR44381,-0.028953929,-0.2022304,0.9769013351360404,0.9998434831155509
2391,Rep,-0.029189326,-0.13421682,0.9767135942262024,0.9998434831155509
2392,Sld5,-0.030758645,-0.18426529,0.9754620216285678,0.9998434831155509
2393,Cdc23,-0.030797878,-0.19027816,0.9754307330748342,0.9998434831155509
2394,CG18870,-0.030837111,-0.19626646,0.9753994445589063,0.9998434831155509
2395,Tdc2,-0.030994043,-0.22414415,0.9752742908742137,0.9998434831155509
2396,lncRNA:CR34052,-0.031033276,-0.2341338,0.975243002548036,0.9998434831155509
2397,CG15601,-0.031543303,-0.13362485,0.9748362577918258,0.9998434831155509
2398,Nup93-2,-0.031700235,-0.1569565,0.9747111068707126,0.9998434831155509
2399,CG14231,-0.031974867,-0.10957255,0.9744920942587393,0.9998434831155509
2400,Hmt4-20,-0.032210264,-0.072310984,0.9743043706928493,0.9998434831155509
2401,lncRNA:CR44922,-0.032367196,-0.2750009,0.974179222439035,0.9998434831155509
2402,Ssadh,-0.03244566,-0.1631613,0.9741166485503162,0.9998434831155509
2403,Arl1,-0.032602593,0.06090533,0.9739915012511794,0.9998434831155509
2404,lncRNA:CR44268,-0.032877225,-0.21826887,0.9737724950202646,0.9998434831155509
2405,CG11474,-0.033151854,-0.17425905,0.9735534907667693,0.9998434831155509
2406,CG5027,-0.033426486,-0.15295658,0.9733344885071935,0.9998434831155509
2407,CG8516,-0.033583418,-0.10832445,0.973209345260443,0.9998434831155509
2408,mRpS2,-0.03440731,-0.12480312,0.9725523541071597,0.9998434831155509
2409,CG2790,-0.03456424,-0.14777818,0.9724272150330502,0.9998434831155509
2410,Bgb,-0.034838874,-0.22829849,0.9722082232885281,0.9998434831155509
2411,Tsen2,-0.034878105,-0.2341338,0.9721769389242536,0.9998434831155509
2412,asRNA:CR44892,-0.03491734,-0.23994596,0.9721456546027877,0.9998434831155509
2413,Gycbeta100B,-0.034995805,-0.2637008,0.9720830860884742,0.9998434831155509
2414,BCAS2,-0.0354666,-0.16134243,0.9717076786241018,0.9998434831155509
2415,parvin,-0.0354666,-0.047072496,0.9717076786241018,0.9998434831155509
2416,CG9667,-0.035898164,0.08797844,0.9713635606196116,0.9998434831155509
2417,CG2091,-0.036722057,-0.14089191,0.9707066229232703,0.9998434831155509
2418,Gyc88E,-0.036761288,-0.2324411,0.9706753406680565,0.9998434831155509
2419,lncRNA:CR42746,-0.036761288,-0.23657203,0.9706753406680565,0.9998434831155509
2420,alpha4GT1,-0.03687899,-0.14492434,0.970581494173309,0.9998434831155509
2421,Dhx15,-0.03774211,-0.14348239,0.9698932990757334,0.9998434831155509
2422,mRpL46,-0.038016744,0.19510326,0.9696743325853007,0.9998434831155509
2423,r2d2,-0.038448304,-0.13769217,0.9693302470112956,0.9998434831155509
2424,Ing3,-0.038448304,-0.13416806,0.9693302470112956,0.9998434831155509
2425,IntS14,-0.0388014,-0.25391123,0.9690487266944582,0.9998434831155509
2426,CG33228,-0.038919102,0.04381895,0.9689548874442225,0.9998434831155509
2427,Coq2,-0.03899757,-0.2863549,0.9688923281827919,0.9998434831155509
2428,CG9416,-0.0390368,-0.8640703,0.9688610486238387,0.9998434831155509
2429,CG14408,-0.040017623,-0.031062385,0.9680790753442917,0.9998434831155509
2430,psidin,-0.04005686,0.016902803,0.9680477970465053,0.9998434831155509
2431,CG11964,-0.040566888,-0.15064895,0.9676411836659152,0.9998434831155509
2432,CG4730,-0.04072382,-0.26204193,0.967516073544127,0.9998434831155509
2433,vir,-0.04072382,-0.15245384,0.967516073544127,0.9998434831155509
2434,prg,-0.040802285,-0.15775199,0.9674535187828756,0.9998434831155509
2435,ClC-b,-0.040959217,-0.1639266,0.9673284098615798,0.9998434831155509
2436,lace,-0.040998448,0.020171529,0.9672971327567877,0.9998434831155509
2437,snoRNA:Psi28S-2442a,-0.042567767,-0.25056928,0.9660460903307098,0.9998434831155509
2438,CG5861,-0.042685468,-0.130844,0.9659522654794367,0.9998434831155509
2439,crim,-0.0427247,-0.14618246,0.965920990633699,0.9998434831155509
2440,asRNA:CR45885,-0.0428424,-0.29033697,0.9658271664112181,0.9998434831155509
2441,Tsp42Ep,-0.0428424,-0.29033697,0.9658271664112181,0.9998434831155509
2442,CG31659,-0.042920865,-0.30150396,0.9657646171923218,0.9998434831155509
2443,CG30154,-0.043077797,0.32584924,0.965639519386877,0.9998434831155509
2444,CG8067,-0.043705523,0.07082568,0.9651391366527798,0.9998434831155509
2445,CG13088,-0.04390169,0.17402498,0.9649827698544158,0.9998434831155509
2446,mip130,-0.04429402,-0.033192504,0.9646700403035527,0.9998434831155509
2447,CG30108,-0.044411715,-0.14350952,0.9645762224958397,0.9998434831155509
2448,CG18371,-0.044568647,-0.26609042,0.9644511328486307,0.9998434831155509
2449,CG17726,-0.04460788,-0.27177757,0.9644198605734122,0.9998434831155509
2450,Mipp2,-0.04511791,-0.18357277,0.964013325993445,0.9998434831155509
2451,CG34034,-0.04672646,-0.3077678,0.9627312402452004,0.9998434831155509
2452,CG5033,-0.047001094,-0.15957674,0.9625123570953429,0.9998434831155509
2453,CG11755,-0.047314957,-0.19995885,0.9622622083846053,0.9998434831155509
2454,ppan,-0.047864217,-0.16216439,0.9618244570943248,0.9998434831155509
2455,CG6171,-0.048099615,-0.16133237,0.961636852913762,0.9998434831155509
2456,CG9813,-0.048609644,-0.31769922,0.961230384490041,0.9998434831155509
2457,CG2256,-0.048648875,-0.31560624,0.9611991181042693,0.9998434831155509
2458,CG14881,-0.04868811,-0.3172057,0.9611678517781738,0.9998434831155509
2459,asRNA:CR44847,-0.04872734,-0.31880343,0.9611365855118025,0.9998434831155509
2460,XNP,-0.04872734,-0.05889815,0.9611365855118025,0.9998434831155509
2461,CG11999,-0.04884504,-0.16546112,0.9610427870715141,0.9998434831155509
2462,Nup160,-0.049276605,-0.13443957,0.9606988640805337,0.9998434831155509
2463,CG8191,-0.049668934,0.1603392,0.9603862131609839,0.9998434831155509
2464,tub,-0.04990433,-0.022939503,0.9601986255305541,0.9998434831155509
2465,chn,-0.050218195,-0.26450142,0.9599485121196705,0.9998434831155509
2466,CG42763,-0.050492827,-0.30060282,0.9597296661181218,0.9998434831155509
2467,CG31301,-0.050571293,-0.06608927,0.9596671392457801,0.9998434831155509
2468,CG5021,-0.050924387,-0.14251047,0.9593857713961951,0.9998434831155509
2469,CG5727,-0.051002856,-0.20121841,0.9593232458932314,0.9998434831155509
2470,vlc,-0.051081322,-0.15738693,0.9592607206404933,0.9998434831155509
2471,CG5037,-0.051238254,-0.1470321,0.9591356708872302,0.9998434831155509
2472,Ugt316A1,-0.05147365,0.019123973,0.9589480981436272,0.9998434831155509
2473,drl,-0.051826745,-0.4722966,0.9586667432928956,0.9998434831155509
2474,Rpn8,-0.05202291,-0.15519843,0.9585104372649988,0.9998434831155509
2475,CG15870,-0.052179843,-0.25752422,0.9583853935908692,0.9998434831155509
2476,Or2a,-0.052336775,-0.2934027,0.9582603509406779,0.9998434831155509
2477,CG17249,-0.05241524,-0.30847952,0.9581978300005188,0.9998434831155509
2478,wfs1,-0.05241524,-0.31152302,0.9581978300005188,0.9998434831155509
2479,TAF1B,-0.05253294,0.008579203,0.9581040490725308,0.9998434831155509
2480,CG4042,-0.05280757,-0.19607298,0.9578852291644452,0.9998434831155509
2481,smo,-0.052886035,-0.17165649,0.9578227097728618,0.9998434831155509
2482,CR41597,-0.052886035,-0.15727633,0.9578227097728618,0.9998434831155509
2483,Stoml2,-0.053356834,-0.14531784,0.9574475988850238,0.9998434831155509
2484,alien,-0.0534353,0.03532473,0.9573850813175772,0.9998434831155509
2485,CG2691,-0.05382763,-0.1648021,0.9570724974199133,0.9998434831155509
2486,lncRNA:CR44474,-0.054337658,-0.30847952,0.9566661482288139,0.9998434831155509
2487,asRNA:CR45281,-0.05437689,-0.31400505,0.9566348910638308,0.9998434831155509
2488,CG43373,-0.054769218,-0.37857646,0.9563223230894754,0.9998434831155509
2489,CG12219,-0.054847684,-0.17517552,0.9562598102990206,0.9998434831155509
2490,Hacl,-0.055867743,-0.17079052,0.9554471686448843,0.9998434831155509
2491,CG12241,-0.05626007,-0.1882707,0.9551346264474794,0.9998434831155509
2492,CG8043,-0.056299306,-0.31791288,0.9551033726063656,0.9998434831155509
2493,thoc6,-0.056338537,0.28716168,0.955072118834285,0.9998434831155509
2494,CG15743,-0.056417003,-0.19432026,0.9550096114974146,0.9998434831155509
2495,mei-41,-0.056534704,-0.35055012,0.9549158510110558,0.9998434831155509
2496,CG3709,-0.056730866,-0.3809478,0.954759584920846,0.9998434831155509
2497,Kul,-0.056809332,-0.29302996,0.9546970789713501,0.9998434831155509
2498,CG31174,-0.057201665,-0.23246385,0.9543845534109284,0.9998434831155509
2499,CG1523,-0.057476293,-0.15803257,0.9541657896888673,0.9998434831155509
2500,Nplp2,-0.057515528,0.5327852,0.9541345380100754,0.9998434831155509
2501,santa-maria,-0.057515528,-0.80834264,0.9541345380100754,0.9998434831155509
2502,CG4806,-0.057633225,0.012896914,0.9540407833970085,0.9998434831155509
2503,Hsc20,-0.057947088,-0.16599876,0.9537907742081979,0.9998434831155509
2504,GstT1,-0.058143254,-0.12806854,0.9536345207726558,0.9998434831155509
2505,Cap-D3,-0.058260955,-0.32728598,0.9535407695663854,0.9998434831155509
2506,CG14882,-0.058300186,-0.3327413,0.9535095193070922,0.9998434831155509
2507,CG13766,-0.05837865,-0.34359142,0.9534470190029883,0.9998434831155509
2508,Rbm13,-0.058574818,0.04888129,0.9532907694961158,0.9998434831155509
2509,mRpS22,-0.058849446,-0.22325441,0.9530720232040183,0.9998434831155509
2510,AGBE,-0.059594873,-0.15223083,0.9524783011365807,0.9998434831155509
2511,CG8613,-0.05967334,-0.1657271,0.9524158056054083,0.9998434831155509
2512,CG13671,-0.0603403,-0.35280252,0.9518846054438209,0.9998434831155509
2513,Oat,-0.060614932,-0.40103376,0.951665882165633,0.9998434831155509
2514,Elp2,-0.060614932,-0.18218909,0.951665882165633,0.9998434831155509
2515,Pex12,-0.061046492,-0.23134482,0.9513221815196744,0.9998434831155509
2516,asRNA:CR44724,-0.06139959,-0.24420096,0.9510409786323588,0.9998434831155509
2517,CG18596,-0.061988086,-0.14974622,0.950572320718325,0.9998434831155509
2518,CG8607,-0.062223483,-0.3550515,0.9503848623305828,0.9998434831155509
2519,FucT6,-0.062223483,-0.17809036,0.9503848623305828,0.9998434831155509
2520,dbe,-0.06245888,-0.2220051,0.9501974066885742,0.9998434831155509
2521,CG7702,-0.06257658,-0.08108286,0.9501036799004534,0.9998434831155509
2522,l(2)37Bb,-0.06269428,-0.19173464,0.9500099538026461,0.9998434831155509
2523,CG31388,-0.063008144,0.13012613,0.9497600209265277,0.9998434831155509
2524,CG33510,-0.064499,-0.41273326,0.9485729076811522,0.9998434831155509
2525,alpha-Est1,-0.06465593,-0.43402523,0.9484479549866253,0.9998434831155509
2526,Cyt-b5-r,-0.06469516,0.5179449,0.9484167170109731,0.9998434831155509
2527,pad,-0.06473439,-0.2367472,0.9483854791146085,0.9998434831155509
2528,Odj,-0.06532288,-0.16384216,0.9479169202162094,0.9998434831155509
2529,CG10584,-0.066146776,-0.36951134,0.9472609680549181,0.9998434831155509
2530,lncRNA:CR43432,-0.066499874,-0.42018956,0.9469798566171861,0.9998434831155509
2531,grass,-0.06661758,-0.4355009,0.9468861542697008,0.9998434831155509
2532,asRNA:CR31514,-0.066735275,-0.47170052,0.9467924526569154,0.9998434831155509
2533,Stt3A,-0.06704914,-0.004302361,0.9465425852911812,0.9998434831155509
2534,CG13760,-0.067676865,0.075337216,0.9460428663588949,0.9998434831155509
2535,CG34195,-0.068108425,-0.38230175,0.9456993218955372,0.9998434831155509
2536,RNaseP:RNA,-0.06838306,-0.41505012,0.9454807079450284,0.9998434831155509
2537,lncRNA:CR44320,-0.06850076,-0.4440004,0.9453870175077976,0.9998434831155509
2538,Acp36DE,-0.06850076,-0.43402523,0.9453870175077976,0.9998434831155509
2539,Eaf6,-0.069285415,0.096000694,0.9447624339592493,0.9998434831155509
2540,mRpL11,-0.06944235,-0.2735768,0.9446375213118743,0.9998434831155509
2541,CG7806,-0.06971698,-0.19028534,0.9444189274563298,0.9998434831155509
2542,l(3)neo43,-0.069795445,-0.25129175,0.9443564728370336,0.9998434831155509
2543,Tmtc3,-0.070030846,8.500879e-05,0.9441691110328903,0.9998434831155509
2544,CG31495,-0.07014854,-0.39801085,0.944075431288418,0.9998434831155509
2545,CG15812,-0.07014854,-0.39801085,0.944075431288418,0.9998434831155509
2546,CG9300,-0.0711686,-0.27754548,0.9432635727070519,0.9998434831155509
2547,CG6910,-0.07160016,0.9753609,0.9429201117695191,0.9998434831155509
2548,vir-1,-0.071639396,-0.29303667,0.9428888885732216,0.9998434831155509
2549,Nprl3,-0.07187479,-0.22620381,0.9427015512399989,0.9998434831155509
2550,CG7394,-0.072070956,-0.13812801,0.9425454392164037,0.9998434831155509
2551,CG12895,-0.072580986,-0.17784657,0.9421395582990262,0.9998434831155509
2552,ArfGAP3,-0.07328718,0.11519097,0.9415775941629428,0.9998434831155509
2553,CG12316,-0.073601045,-0.07223733,0.9413278416436088,0.9998434831155509
2554,Naxd,-0.07364027,-0.19579096,0.9412966229838505,0.9998434831155509
2555,CG14210,-0.07367951,-0.208506,0.9412654044142867,0.9998434831155509
2556,glu,-0.07367951,-0.29866195,0.9412654044142867,0.9998434831155509
2557,mbm,-0.07391491,-0.15108874,0.9410780948936655,0.9998434831155509
2558,Dbp21E2,-0.074111074,-0.42084885,0.9409220061155918,0.9998434831155509
2559,CG11374,-0.074111074,-0.42084885,0.9409220061155918,0.9998434831155509
2560,IKKepsilon,-0.0743857,-0.2517183,0.9407034856398828,0.9998434831155509
2561,CG8204,-0.074542634,-0.2595676,0.940578618799824,0.9998434831155509
2562,CG31955,-0.07458187,-0.49426052,0.9405474023179239,0.9998434831155509
2563,futsch,-0.074621096,-0.4929923,0.9405161859273652,0.9998434831155509
2564,Mtl,-0.07466033,-0.071646616,0.9404849696281957,0.9998434831155509
2565,Ogg1,-0.074699566,-0.26329157,0.9404537534204632,0.9998434831155509
2566,bib,-0.07481726,-0.5413048,0.9403601053463653,0.9998434831155509
2567,CG9986,-0.07481726,-0.2159389,0.9403601053463653,0.9998434831155509
2568,Snx16,-0.07481726,-0.21309614,0.9403601053463653,0.9998434831155509
2569,CG11885,-0.07599425,-0.4193584,0.9394236701741336,0.9998434831155509
2570,CG9356,-0.07603349,-0.42448282,0.939392457103685,0.9998434831155509
2571,CG31469,-0.076151185,-0.43974972,0.9392988184511842,0.9998434831155509
2572,FASN3,-0.076386586,-0.49361977,0.9391115436652855,0.9998434831155509
2573,heix,-0.07642581,-0.056946024,0.9390803315280767,0.9998434831155509
2574,Lar,-0.07650428,-0.07128,0.9390179075344669,0.9998434831155509
2575,CG18744,-0.076818146,-0.35461575,0.9387682153111367,0.9998434831155509
