,names,scores,logfoldchanges,pvals,pvals_adj
4711,CG3191,-2.4806342,-1.7121016,0.013114888974174283,0.0271402499598162
4712,CG6066,-2.4815254,-1.3773935,0.013082138869769538,0.027079517103900063
4713,corn,-2.4820855,-2.6936724,0.013061590128960042,0.027044015566179237
4714,bcn92,-2.482964,-0.513927,0.013029423448894208,0.026984434355906587
4715,Nf-YC,-2.486096,-0.84734297,0.012915311712509025,0.026762032262395034
4716,Vps52,-2.4863253,-1.8563327,0.012906996892908734,0.026751767778817867
4717,CG30357,-2.488413,-25.557096,0.012831457528574671,0.026602128280782966
4718,Sgf29,-2.4910104,-1.6894953,0.012738040062129237,0.026422220707450244
4719,Cyp4p3,-2.4922962,-0.7463354,0.012692012428143605,0.026333609727735907
4720,Samtor,-2.4923728,-1.981069,0.012689282751483509,0.026333609727735907
4721,cdm,-2.4926019,-1.5555592,0.012681096839095029,0.026324686943755175
4722,wdn,-2.4940915,-1.2219354,0.01262800225297188,0.026221307052283642
4723,Sec23,-2.496052,-0.44115037,0.012558417103309042,0.026083622579654662
4724,Root,-2.497809,-2.2454362,0.01249635022250978,0.02596148562280223
4725,Cog1,-2.5012593,-1.2684493,0.012375255241354445,0.025723336763107868
4726,Arv1,-2.5042129,-1.7310745,0.012272414201730853,0.025516234229774257
4727,Lztr1,-2.5074341,-2.3899727,0.012161127999451456,0.025291460085611218
4728,CG3342,-2.50872,-1.4352491,0.012116951850193344,0.025206173490770735
4729,Pex6,-2.5106297,-0.9379714,0.012051606155541475,0.025083350782414908
4730,TTLL5,-2.5127559,-0.8911796,0.011979222259313789,0.02493921788173645
4731,Cht10,-2.5131378,-4.3630767,0.011966260079622228,0.024918750385586948
4732,Sirt2,-2.5136216,-1.1693873,0.011949859170237739,0.024891109431018625
4733,lncRNA:CR45809,-2.5145383,-25.797722,0.011918838409557755,0.02483299342975659
4734,opa,-2.514551,-2.5249276,0.011918408068844375,0.02483299342975659
4735,CG14606,-2.5154676,-1.1098573,0.0118874597196371,0.024780589813669898
4736,CG2656,-2.5171483,-1.3079919,0.011830906109875836,0.024669159478255643
4737,CG30094,-2.5196435,-2.0197942,0.011747372724496304,0.0245078216289033
4738,CG1233,-2.5213113,-1.1012388,0.011691833817159505,0.02439834959380506
4739,Debcl,-2.5248253,-1.9171585,0.011575582320228607,0.024162092758116833
4740,CG4210,-2.5280464,-0.78033555,0.011469920666512522,0.023947822294011847
4741,mRpS6,-2.5295231,-0.9772551,0.011421761878213045,0.02385979075818835
4742,CG14252,-2.5299306,-3.120068,0.011408508320724799,0.023838361177382167
4743,snoRNA:Tudor-SN-a,-2.5305672,-3.3855436,0.011387826966574529,0.0238013957003589
4744,Bx42,-2.531331,-0.7713677,0.011363053278736882,0.023755855278557093
4745,CG14459,-2.5317256,-3.784152,0.011350272295834312,0.02373536973267086
4746,Su(var)205,-2.5317256,-0.60406613,0.011350272295834312,0.02373536973267086
4747,MED21,-2.5324895,-1.52297,0.011325571161478754,0.023696167422242218
4748,CG1620,-2.53608,-0.924076,0.011210114011780306,0.02346693777479207
4749,Sep1,-2.537595,-0.98154646,0.011161707175758262,0.023371751489571168
4750,CG5608,-2.5383334,-2.0843186,0.01113818129377702,0.02332862760978192
4751,CG2202,-2.5384097,-2.0169141,0.011135750097476126,0.02332862760978192
4752,Yif1,-2.5396702,-0.79908097,0.011095703356412445,0.02325802028277236
4753,CG1607,-2.5411088,-1.6844233,0.011050149835057076,0.02316863607408305
4754,Rrp47,-2.5418983,-0.7729772,0.011025226524515682,0.02312247112216609
4755,Tsp42Ef,-2.5419364,-1.5017068,0.011024021825688644,0.02312247112216609
4756,Pa1,-2.5437317,-1.7094809,0.010967532741603605,0.023013602185716606
4757,Vps26,-2.5438206,-0.6748906,0.010964735032753787,0.023013602185716606
4758,CG14985,-2.5441136,-1.233005,0.010955547025367397,0.023000579998654472
4759,CG5555,-2.5453484,-1.8822515,0.010916872830653563,0.022925432944372482
4760,vih,-2.548213,-0.9865466,0.01082763140891058,0.022744027021250807
4761,CG2224,-2.5484676,-1.3973655,0.010819730307976278,0.02273343017982661
4762,atms,-2.5497663,-1.3487039,0.010779514360528689,0.022654912805769166
4763,CG32206,-2.552682,-5.2634625,0.01068970932964607,0.02247804400387135
4764,CG9331,-2.555941,-0.40138188,0.010590104013797586,0.022274481460310514
4765,BTBD9,-2.5625234,-1.7911131,0.010391461389741218,0.021862448110216853
4766,Su(var)3-3,-2.5632236,-3.402998,0.010370525551966804,0.021824170509810628
4767,lncRNA:CR43264,-2.5652988,-2.325798,0.01030869962751909,0.02169979908368803
4768,lncRNA:CR45805,-2.5662155,-5.3500066,0.010281494628456038,0.021648258134360214
4769,MetRS-m,-2.570837,-2.0970242,0.010145306999170114,0.021367160202803638
4770,CG9915,-2.5744781,-0.60455674,0.010039141352750228,0.02116036176550293
4771,CG2812,-2.5752294,-1.7035264,0.010017363559548308,0.021120052071641054
4772,NLaz,-2.57691,-0.45820707,0.0099687926686266,0.02102321697127692
4773,nSyb,-2.5780685,-2.3062763,0.0099354304616412,0.020958412680679116
4774,CG31176,-2.579851,-25.733482,0.009884298190517797,0.020861609466542336
4775,CG9444,-2.5826392,-0.3704229,0.009804782855723665,0.020699274999656406
4776,CG5645,-2.5851727,-1.1757989,0.009733024038804747,0.020553233835194213
4777,Bre1,-2.591411,-0.98699576,0.009558322963589964,0.02019503383785838
4778,Rpt5,-2.5919967,-0.71046543,0.009542066899340867,0.020166041012175773
4779,CG11333,-2.5927224,-2.4809527,0.009521957719619894,0.020128887514065004
4780,coil,-2.59616,-2.9581,0.009427216291577192,0.019933903949166543
4781,E(var)3-9,-2.596351,-1.9483862,0.009421977618629307,0.019928121144477985
4782,CG33282,-2.6003613,-1.3324991,0.009312563675326648,0.019701938939905583
4783,AGBE,-2.6004124,-0.67197204,0.009311181611761622,0.019701938939905583
4784,f-cup,-2.6008196,-1.0944247,0.00930013168996981,0.01968610322352918
4785,lncRNA:CR46024,-2.6059759,-25.692982,0.009161288867795474,0.019397365815052987
4786,Hrd3,-2.6063197,-0.86207795,0.009152098804724096,0.019383063966684162
4787,CG4199,-2.6072364,-0.50888973,0.009127632187954421,0.019336391957393995
4788,lncRNA:CR43423,-2.6077967,-2.4553878,0.009112709125904917,0.01930991798005251
4789,lncRNA:CR43893,-2.6125073,-25.730244,0.008988078908627524,0.019050897479032346
4790,sbm,-2.6126347,-1.1445218,0.008984731752876833,0.019048875871376325
4791,TMS1,-2.6147099,-0.3797459,0.008930329838865929,0.018938581185061
4792,l(3)72Ab,-2.616785,-0.6785261,0.00887622231788831,0.018828852192983227
4793,CG8031,-2.6173453,-1.080529,0.008861666889815299,0.01880800180694399
4794,ND-MLRQ,-2.6194713,-0.25597274,0.008806616270454365,0.01869614801188218
4795,fws,-2.6197515,-1.1314579,0.008799386916571167,0.018685784543487172
4796,lncRNA:CR46064,-2.6202226,-2.9160807,0.008787240414694857,0.018664971032974743
4797,trr,-2.6212537,-1.5327158,0.00876070170648107,0.018613567774127825
4798,Tango9,-2.6224506,-0.52348465,0.00872999350004147,0.01855327590569561
4799,CG11555,-2.624997,-1.2485025,0.008664976737700747,0.018420018657948786
4800,Fpps,-2.6252134,-1.0665721,0.008659470320190401,0.018413231172427304
4801,lncRNA:CR44150,-2.6255698,-25.969885,0.008650407744324282,0.018398876332730348
4802,BEAF-32,-2.6265628,-1.0254588,0.008625206681856509,0.018355085556389292
4803,omd,-2.6266139,-0.865298,0.008623916090504802,0.018355085556389292
4804,CG18815,-2.6294148,-0.46573645,0.0085531988573607,0.018216459648309823
4805,CG8223,-2.63163,-0.89545,0.00849763561716003,0.01810296624116078
4806,CG13476,-2.632101,-25.655825,0.008485862141934674,0.018082724708877663
4807,haf,-2.632101,-25.636042,0.008485862141934674,0.018082724708877663
4808,NetB,-2.6364934,-4.4701834,0.008376782590322143,0.017859848014029987
4809,Adat1,-2.6429865,-3.860214,0.00821783144343363,0.017530345874641723
4810,CG4293,-2.6441195,-1.5625286,0.008190371192208609,0.017476451559996865
4811,CG6398,-2.6447434,-2.8697324,0.008175287705136465,0.017448944715790057
4812,Caf1-180,-2.6466913,-1.8906409,0.008128350164656933,0.017353417103139628
4813,Aatf,-2.6494286,-1.3467056,0.008062799835736876,0.017222711726417015
4814,CG11737,-2.6505744,-1.0638885,0.008035500971990158,0.017173617678858666
4815,lncRNA:CR43654,-2.6511602,-5.3969517,0.00802158020201435,0.017153078137515373
4816,CG9246,-2.652204,-0.8395889,0.00799681846245025,0.017104724037259215
4817,Scp1,-2.6576915,-4.497471,0.007867790247054715,0.016833264133416254
4818,Lap1,-2.657895,-1.4307997,0.00786303644147449,0.01682761684261776
4819,RpLP0-like,-2.6617782,-0.9894594,0.007772907683902339,0.01664368368474004
4820,CG3735,-2.662122,-1.6355479,0.007764973845344071,0.016631169761865842
4821,CG31921,-2.6634588,-4.4335284,0.00773418896274585,0.016569693123686197
4822,CycY,-2.6704228,-0.48460403,0.007575576539132039,0.016234252470369387
4823,TfIIA-S,-2.6713777,-0.5428311,0.007554057819531743,0.016192498299394866
4824,HIP-R,-2.673975,-0.681873,0.007495803899391503,0.016071956690532588
4825,CG10747,-2.67535,-1.4488409,0.007465126961583337,0.016010494607179137
4826,CG11399,-2.6754773,-1.5423993,0.007462292207569398,0.016008728754729067
4827,CG7457,-2.6767504,-0.99391615,0.007433997719675877,0.015952328889431197
4828,LanB1,-2.6771705,-0.6725448,0.007424681676961015,0.015936634699820044
4829,sni,-2.681283,-0.65587753,0.00733404872235599,0.01574634307559518
4830,Ssl1,-2.6814103,-1.7666676,0.007331258658062383,0.01574460001606004
4831,Sesn,-2.682467,-3.5267172,0.007308137852991774,0.015699181962742653
4832,Hakai,-2.6839948,-1.7912027,0.007274825851169079,0.015631840969075245
4833,Lrrk,-2.6869102,-3.4543712,0.007211633331260987,0.01550024026019611
4834,Ulp1,-2.687063,-0.6765325,0.0072083355584567285,0.015497337306795544
4835,mRpL47,-2.690106,-0.6943032,0.007142936224538122,0.01536503497597268
4836,csul,-2.6912389,-0.69740766,0.007118718931595086,0.01531708136700873
4837,lncRNA:CR45585,-2.6920664,-4.116742,0.00710107874747436,0.01528325736915858
4838,LKRSDH,-2.6926012,-0.5333504,0.00708970135672057,0.015262897781482017
4839,CG45071,-2.695504,-4.390125,0.0070282234842066575,0.015134640343831381
4840,lute,-2.695784,-1.1753403,0.007022316807991765,0.015126013389663453
4841,Gnpnat,-2.6958604,-1.0962174,0.007020706670169668,0.015126013389663453
4842,CG10984,-2.6974773,-1.5515062,0.006986703107182501,0.015057451944236536
4843,dwg,-2.6985087,-1.6444825,0.006965093121668171,0.015014944787474801
4844,tub,-2.6992726,-1.5776764,0.006949124450724843,0.01498457911225116
4845,CG31715,-2.7007875,-0.7990933,0.006917550508719886,0.014920537804580374
4846,Aduk,-2.7014623,-1.5931624,0.006903529690958684,0.014898371152478353
4847,CG1418,-2.7028756,-1.3134809,0.0068742480297253146,0.014839202622344394
4848,Naam,-2.703283,-3.354483,0.006865827216246472,0.014825045798726443
4849,asRNA:CR43259,-2.7047598,-3.6745896,0.0068353794037414655,0.014767313972415397
4850,CG8353,-2.7077518,-1.8326558,0.006774067933005521,0.014638828856581845
4851,bigmax,-2.7091012,-0.55197775,0.006746574648836515,0.01458337523902494
4852,bur,-2.7092159,-0.4127985,0.006744244938911609,0.014582299774191116
4853,Kap-alpha3,-2.7093303,-0.39747715,0.0067419159520906,0.01458122528877421
4854,Nufip,-2.710451,-1.789769,0.006719181697747947,0.014536006287680325
4855,CG31140,-2.7106545,-4.6469507,0.006715055608257295,0.014531029795029857
4856,CG1764,-2.7122715,-2.969952,0.00668238547484305,0.014464265976142462
4857,CG14135,-2.7127552,-1.8599696,0.0066726379712007435,0.014447096194990945
4858,CG4558,-2.7128444,-2.068473,0.006670843773282723,0.014447096194990945
4859,FASN1,-2.713277,-0.967601,0.006662135265632507,0.01443220864974663
4860,bc10,-2.7142193,-0.4352822,0.0066432167761718295,0.01439514356698927
4861,CG10413,-2.7162054,-0.513204,0.006603492713715578,0.014312962556770776
4862,CG10657,-2.7193375,-2.3013957,0.006541284776145201,0.014185854368757399
4863,inaE,-2.7225711,-3.5947037,0.00647760735058343,0.01405541900307893
4864,Cubn,-2.7231185,-1.6267732,0.00646688267574979,0.014035974697652734
4865,CG14434,-2.7276766,-2.3850045,0.0063782117795848185,0.013851074366634535
4866,CG12822,-2.7278166,-0.7173923,0.006375504663681301,0.013848974240785883
4867,Art4,-2.729981,-2.6251185,0.006333798677846304,0.01376213586595106
4868,CG4661,-2.73007,-25.749334,0.006332086647972128,0.01376213586595106
4869,Syx7,-2.7319288,-0.5926658,0.006296473399562213,0.013688509092356091
4870,lncRNA:CR44938,-2.7325017,-2.8244636,0.006285533118477935,0.013671100058891697
4871,asRNA:CR43944,-2.733584,-3.8509078,0.006264914817042911,0.013631070811603205
4872,CG12121,-2.7363467,-0.78432184,0.006212553351421379,0.01352084006671117
4873,zf30C,-2.7376199,-1.5377476,0.0061885565368556055,0.013472297996945777
4874,CG7706,-2.738422,-1.3114855,0.006173481429136289,0.013443156961558338
4875,RYBP,-2.7404845,-1.0740297,0.006134868591800535,0.013362731013174728
4876,msl-2,-2.7415156,-1.876301,0.006115643852594254,0.0133245029900897
4877,CG15027,-2.747767,-1.0135126,0.0060002655779340585,0.013076701460782358
4878,CG5745,-2.7485309,-1.735995,0.0059863017123846,0.013049842598978097
4879,CG17028,-2.7488108,-0.724728,0.005981188969308792,0.013042269316911966
4880,Vps13B,-2.7513318,-0.8863707,0.00593535103738663,0.01294586432078931
4881,z,-2.7536106,-1.0912864,0.005894184420178859,0.01286312415689705
4882,CenB1A,-2.7540436,-1.1283431,0.005886394208752908,0.012849646601059899
4883,sigmar,-2.7575448,-1.1492845,0.005823725445842977,0.012716332187507342
4884,Cog6,-2.7596455,-0.9372484,0.005786413533977092,0.012638327474457652
4885,CG8915,-2.764445,-2.9957664,0.005701969101003498,0.012460728191896442
4886,Pgant7,-2.7653363,-1.7626631,0.0056864126687970135,0.012430145133467572
4887,CG3294,-2.7659476,-3.505543,0.005675767536821143,0.012410284018010845
4888,Taf7,-2.7662022,-2.4475317,0.005671337372784791,0.012404004987632358
4889,mRpL13,-2.768252,-0.9802225,0.005635788014343291,0.01232964178289122
4890,Tpc1,-2.7705946,-0.78454715,0.005595406419698905,0.012248030719027388
4891,Cyp4p1,-2.7722878,-0.8902419,0.0055663802982,0.01218784616048798
4892,CG5853,-2.7740574,-1.6369402,0.00553618999356087,0.012125078744840662
4893,pbl,-2.7753942,-4.6573505,0.005513482425712962,0.012078669591590825
4894,CG4825,-2.7757506,-1.2970309,0.005507441287848167,0.01206875694107477
4895,ghi,-2.779532,-0.74579996,0.00544372886700462,0.011935712962118395
4896,CG7627,-2.780805,-1.1651597,0.005422427075683115,0.01189228357546484
4897,CG46280,-2.7850575,-0.6318828,0.005351823421225424,0.011740673266133723
4898,CG9272,-2.7853122,-1.422352,0.005347622119935147,0.011734691053918896
4899,spn-F,-2.785656,-1.0407273,0.005341955087675014,0.011725488290900562
4900,asRNA:CR44046,-2.788075,-5.428493,0.005302229096796567,0.011641501070732103
4901,PGRP-LE,-2.7884185,-1.098158,0.005296605529640214,0.011632362971966462
4902,lncRNA:CR46208,-2.7888515,-26.086855,0.005289531664099647,0.011623241997396214
4903,Gos28,-2.7894752,-1.354611,0.005279351986134899,0.011604076900758813
4904,CG3376,-2.7912195,-1.6713622,0.005250984274121944,0.011544912662358164
4905,esn,-2.7953827,-26.464802,0.0051838302633077996,0.011400415878880014
4906,CG17829,-2.7962995,-2.8138838,0.005169148709125745,0.011371269921484746
4907,CG32176,-2.7969742,-1.1576065,0.005158365474797925,0.011350685876117414
4908,CG15890,-2.7980182,-4.2343736,0.005141722031723665,0.011317191828121862
4909,CG42598,-2.8001826,-3.6084576,0.0051073718402049805,0.011244695014160842
4910,CG17078,-2.8006027,-2.220334,0.005100727951334077,0.011233174810367437
4911,CG3894,-2.8006282,-0.9314535,0.005100325542586644,0.011233174810367437
4912,CG15118,-2.8008828,-0.80971414,0.005096303033083772,0.011229644474062496
4913,Not11,-2.8045876,-1.8274754,0.005038099031946704,0.01110446696074877
4914,CG5404,-2.8057208,-1.4559453,0.005020418203027175,0.011068561905233597
4915,CG13364,-2.808407,-0.35039195,0.004978724692162928,0.01097968130366438
4916,CG17637,-2.8084452,-25.747366,0.004978134157724559,0.01097968130366438
4917,Leash,-2.8173702,-3.2475789,0.0048418700150027125,0.01068379358175952
4918,CG33129,-2.817943,-0.43761438,0.004833239038800995,0.010670665606051906
4919,Atg101,-2.818796,-0.70941126,0.00482041426547293,0.010645304422558005
4920,bru3,-2.8189232,-2.094706,0.004818502763315569,0.010644036495483934
4921,asRNA:CR43957,-2.8197508,-3.3816051,0.0048060947084726325,0.010619574620969928
4922,CG34234,-2.821508,-25.73471,0.004779847258586302,0.010564511061118682
4923,l(3)07882,-2.8260021,-1.0891665,0.004713296351491584,0.010420312683755976
4924,AstA-R2,-2.8260148,-2.5835857,0.004713109019440161,0.010420312683755976
4925,CG12288,-2.8274407,-2.5490186,0.004692170430665297,0.010379373112191522
4926,Gp93,-2.8278353,-0.6656153,0.00468638982767134,0.010369468067399554
4927,CG3961,-2.8300889,-0.83191997,0.004653507772392122,0.010302439043245869
4928,CG9154,-2.8303561,-1.8505305,0.004649620406243186,0.010296696943041046
4929,CG7785,-2.832368,-1.3813404,0.004620466759775213,0.010237832667330434
4930,jub,-2.8329916,-1.6048704,0.004611459126078527,0.010220719349612642
4931,CG13876,-2.833017,-2.2063406,0.004611091805579431,0.010220719349612642
4932,Rap2l,-2.8339846,-0.47596183,0.004597153245251191,0.010194690074938489
4933,CG9304,-2.8380842,-1.0816482,0.004538520115017287,0.010067469786907077
4934,CG12024,-2.8414836,-0.7865298,0.004490416615250798,0.009963542191463925
4935,Nup98-96,-2.8431513,-0.7586883,0.004466984605805721,0.009914314132071314
4936,Shmt,-2.8447556,-0.7539435,0.004444551536767568,0.009867276340622892
4937,Tbce,-2.84692,-1.3999828,0.0044144464911418085,0.009803175118023899
4938,Snap24,-2.8506758,-0.7840748,0.0043626436901669135,0.009690840393535714
4939,CG42637,-2.8518343,-3.5298343,0.004346775419630502,0.009658287427369952
4940,CG1090,-2.8538969,-5.5476766,0.004318655846156375,0.00960116812278173
4941,CG3149,-2.8600333,-0.9714131,0.004235964100465133,0.009419960401118187
4942,amd,-2.8606954,-25.984941,0.004227129368366813,0.009402940928684033
4943,Pal1,-2.8634455,-1.190346,0.00419060987060811,0.009324311982155423
4944,CHKov2,-2.8669212,-0.732671,0.004144862834926313,0.009225101594848581
4945,KLHL18,-2.867074,-2.006,0.004142862412343856,0.009223228514641888
4946,SPR,-2.8729177,-2.8199685,0.004067000725958495,0.009059406319032652
4947,CG32512,-2.8733506,-2.5784585,0.004061431812561326,0.00904953409747357
4948,CG15011,-2.8753111,-2.485564,0.004036294483312152,0.008996042507051643
4949,CG14805,-2.8793216,-1.0392687,0.003985316602701053,0.008884911720139407
4950,Nha1,-2.8802257,-1.711717,0.003973907388153042,0.0088619582242393
4951,CG15725,-2.8802893,-25.776655,0.003973105041263296,0.0088619582242393
4952,CG6674,-2.881715,-1.6101434,0.003955170978229149,0.008827595573675209
4953,Pgant1,-2.884949,-1.0153775,0.00391477118109205,0.008739877652261325
4954,CG10435,-2.8877754,-1.3202227,0.0038797684617554,0.00866416307158003
4955,sob,-2.8923204,-1.7288548,0.003824076113079311,0.008542189667133942
4956,Pop2,-2.8924224,-0.8413796,0.0038228364687908785,0.008541817926756486
4957,lncRNA:CR9162,-2.8968275,-3.309873,0.0037695699890858076,0.008425163589759602
4958,CG31248,-2.8970695,-2.5359674,0.003766664583127485,0.008421034667727992
4959,CG6749,-2.8986099,-4.1226363,0.003748209437457897,0.008382129506245407
4960,AIF,-2.8992846,-0.8139068,0.003740151693394787,0.0083664607441622
4961,CG8042,-2.9062614,-1.1420836,0.0036577559524767723,0.00818674905111435
4962,CG1074,-2.9121053,-1.6472392,0.0035900160110843436,0.008039656002312968
