,names,scores,logfoldchanges,pvals,pvals_adj
375,CG3348,0.3875118,-0.13198514,0.6983773589906002,0.8925854784098487
376,CG33523,0.38725215,0.30952156,0.698569537004014,0.8925854784098487
377,CG42238,0.3835432,0.12755506,0.7013170415946797,0.8940865503847598
378,mRpL40,0.3829127,0.21186374,0.7017845072342832,0.8940948770674384
379,luna,0.3828756,0.10988031,0.7018120087298101,0.8940948770674384
380,retm,0.38235635,0.44049776,0.7021970706595071,0.8940948770674384
381,galla-2,0.3814291,0.74059975,0.7028848713597464,0.8942232562583474
382,Sap-r,0.3789812,0.22339939,0.7047018328953774,0.8948712802789786
383,Neos,0.37690416,1.1213096,0.7062448200820111,0.8950073788472285
384,CG3987,0.37412244,0.948306,0.7083132126729188,0.8950073788472285
385,Gmd,0.37286142,1.1080431,0.7092515942849396,0.89504128475603
386,NetA,0.37122947,2.0039444,0.7104666254189578,0.8951407110510503
387,ScpX,0.3703764,0.50014615,0.7111020485508077,0.8955856088685342
388,Fatp3,0.3632552,0.5527276,0.716414246581109,0.8966844151732567
389,RhoGEF3,0.36125237,0.298449,0.717910791498944,0.8966844151732567
390,ths,0.35735798,0.531971,0.7208238360256045,0.8974972334054797
391,CG10911,0.35505843,0.47232994,0.7225458269249981,0.8984130974060397
392,mav,0.35383445,0.5642686,0.7234629445299912,0.8993995275000941
393,CG9568,0.35023677,0.24209018,0.7261610100309642,0.8998311104040029
394,CG2931,0.3501255,1.0139189,0.7262445097460025,0.8998311104040029
395,CG31436,0.34956917,0.9885358,0.7266620570987405,0.8998311104040029
396,mex1,0.34942082,0.8447731,0.7267734167800817,0.8998311104040029
397,CG30345,0.34541515,0.9714276,0.7297823033036638,0.9004730933461905
398,Qsox1,0.34471044,0.3764786,0.7303120765862119,0.9004730933461905
399,CG1572,0.3440428,0.48409584,0.7308140857924621,0.9009524951707258
400,Coprox,0.3388503,0.9315355,0.7347225230871325,0.9015776479960175
401,CG2003,0.3323225,1.1165192,0.7396457410410827,0.9032806570176974
402,CG34229,0.328799,0.904918,0.7423076147864294,0.9038098235872254
403,Rpn12,0.32679617,0.37020275,0.7438220572127854,0.9043386750408292
404,aay,0.32501587,0.5500001,0.745169060844634,0.9050818302579868
405,yip2,0.32479334,0.45786572,0.745337491195101,0.9050818302579868
406,Hexo1,0.3206022,0.87741697,0.74851186156687,0.9061986782778061
407,grh,0.31533548,0.74979126,0.7525069391166751,0.9080313188494532
408,Cyp6d4,0.31481624,0.8721596,0.7529011812473261,0.9080313188494532
409,CG7470,0.30762085,0.09340808,0.758370843040044,0.9090831908981392
410,kirre,0.30617437,0.39619783,0.759471885653319,0.9096341337874989
411,CG5862,0.3031701,0.26503944,0.7617602225170437,0.9096341337874989
412,CG15186,0.30142692,1.8859962,0.7630889801026706,0.9096341337874989
413,Lst8,0.30131564,0.30459404,0.7631738181669366,0.9096341337874989
414,CG4968,0.30116728,0.65738064,0.7632869400104361,0.9096341337874989
415,CG13796,0.30057386,0.24522026,0.7637394779065,0.9096341337874989
416,CG7497,0.29868227,0.5987222,0.7651824804997296,0.9096341337874989
417,CG42514,0.2975696,-0.07704182,0.766031686796595,0.9096341337874989
418,CG32512,0.2961231,0.81189007,0.7671360752634853,0.9096341337874989
419,CG5335,0.29449114,0.14800765,0.7683826199220254,0.9096341337874989
420,CG43110,0.2939719,0.31842792,0.768779373576078,0.9096341337874989
421,CG1941,0.29367518,0.6989915,0.7690061171496654,0.9096341337874989
422,CG7328,0.28573802,0.50770116,0.7750787831633181,0.9099865040926467
423,Proc-R,0.28399482,0.41487512,0.7764143584373672,0.9100856964363777
424,CG10184,0.28251123,0.946913,0.7775515393329911,0.9102454803368462
425,EMC3,0.2818436,0.38624707,0.7780634264053699,0.9106774721706381
426,mRpL51,0.2805084,0.97505397,0.7790874893206381,0.9112385520869155
427,vimar,0.27935863,0.3675195,0.7799696287418845,0.9115625223914564
428,Ae2,0.27906188,-0.027559625,0.780197323670696,0.9115625223914564
429,CG10237,0.2743886,0.9538021,0.7837859938165723,0.9126098799884543
430,Mgstl,0.27171817,0.29839846,0.7858387345336217,0.9129807922866274
431,CG12917,0.27019748,0.67111933,0.7870083230282998,0.9129807922866274
432,Nnp-1,0.26704487,0.4520894,0.7894346080004893,0.9134694669705546
433,Parg,0.2667111,0.6874398,0.7896916287946846,0.9134694669705546
434,Rel,0.26177815,0.32054344,0.79349247848435,0.9134694669705546
435,Mthfs,0.26144436,0.6246357,0.7937498572239098,0.9134694669705546
436,Pp1alpha-96A,0.261296,0.24241765,0.793864254986716,0.9134694669705546
437,CG2611,0.25944152,0.88167465,0.7952946004458602,0.9134694669705546
438,Sac1,0.25858846,0.20060621,0.7959527907809448,0.9134694669705546
439,Bub3,0.25784665,0.63965285,0.7965252482508616,0.9134694669705546
440,CG11686,0.25658563,-0.014431483,0.7974986771027368,0.9134694669705546
441,CG34183,0.25539875,0.3174043,0.7984151332284823,0.9134694669705546
442,NELF-B,0.2548795,1.1401589,0.7988161702229625,0.9134694669705546
443,RagA-B,0.25369263,0.41817474,0.7997330253670012,0.9134694669705546
444,Wsck,0.25302503,1.1510067,0.8002488777985783,0.9134694669705546
445,CG15892,0.25295085,1.1425936,0.8003062001187693,0.9134694669705546
446,Hus1-like,0.25220904,0.4277507,0.8008794824292655,0.9134694669705546
447,Galk,0.25076255,0.17968461,0.8019976911819499,0.9134694669705546
448,CG17032,0.24864845,1.0978283,0.8036327254138196,0.9137302492069742
449,TpnC73F,0.24716488,0.8002267,0.8047806316045847,0.9137302492069742
450,GIIIspla2,0.24553293,1.1956788,0.8060438145806718,0.9145120164580054
451,dpr8,0.24412352,0.99597687,0.8071351528563526,0.9152284772166562
452,TBCD,0.24241741,0.41784403,0.808456748847176,0.9156834017467873
453,CG8195,0.23900516,0.53477913,0.811101577352935,0.9160715464140624
454,CG2852,0.23874554,0.10408958,0.8113029030089235,0.9160715464140624
455,nopo,0.23870845,0.5592411,0.8113316648359561,0.9160715464140624
456,Naam,0.23659435,0.36922422,0.8129715087559649,0.9163631551039123
457,CG8861,0.23611218,1.0090053,0.8133456233915575,0.9164677858709885
458,CG3091,0.23548165,0.43104145,0.8138349144782421,0.9164677858709885
459,Mtk,0.23522203,0.82265323,0.8140364084064311,0.9164677858709885
460,Spt7,0.23303375,0.55609185,0.8157352020691474,0.9164677858709885
461,PGRP-SA,0.23199524,0.43906632,0.816541712894284,0.9164677858709885
462,RyR,0.23143889,0.9313463,0.8169738522574546,0.9164677858709885
463,lds,0.2307342,0.5422318,0.8175213086503871,0.9164677858709885
464,Spn42Dd,0.22995532,0.9777375,0.8181264955939835,0.9164677858709885
465,Vps20,0.22951023,-0.012252377,0.8184723653978325,0.9164677858709885
466,CG10286,0.22824919,0.25716612,0.8194525214997371,0.9164677858709885
467,lncRNA:CR46060,0.22728486,0.89664215,0.8202022431004266,0.9164677858709885
468,CG3862,0.22658016,0.5374403,0.820750220543399,0.9164677858709885
469,lncRNA:CR44725,0.226098,1.6785228,0.8211252029111544,0.9164717820485919
470,CG8740,0.223613,-0.2219663,0.8230584508253855,0.9164822272505012
471,p38c,0.22198105,0.5004738,0.824328631734979,0.9164822272505012
472,CG15332,0.22149889,0.9129696,0.8247040006767752,0.9164822272505012
473,Myo31DF,0.22031203,-0.3310274,0.8256281563943904,0.9164822272505012
474,l(2)k10201,0.2193477,0.8886641,0.8263792109282065,0.9167753045081749
475,CG32091,0.2186059,1.2715902,0.8269570533349784,0.9167753045081749
476,PIG-K,0.21734487,0.3634934,0.8279396003299028,0.9167753045081749
477,Culd,0.21697396,0.07578595,0.8282286360643804,0.9167753045081749
478,CG14505,0.21630634,0.5051469,0.8287489589786954,0.9167753045081749
479,bwa,0.21448897,0.8782427,0.8301657736450767,0.9167753045081749
480,wgn,0.2143406,0.67172927,0.830281456432856,0.9167753045081749
481,Pex3,0.21126217,0.14711764,0.8326827007854223,0.9167753045081749
482,SmE,0.21103963,0.19810534,0.8328563455209648,0.9167753045081749
483,CG1662,0.20948187,0.042642567,0.8340720865573397,0.9168402957757859
484,CG34134,0.20784993,0.34230083,0.8353461455566432,0.9170379234666681
485,dysc,0.20391844,1.1293479,0.8384172381643878,0.9190142953519299
486,CG2147,0.20147052,0.31235635,0.8403306750546428,0.9202245243202947
487,Cyp4ac3,0.1997644,0.6463272,0.8416648414370071,0.9213052500339898
488,asRNA:CR44843,0.19750194,0.4512782,0.8434347628713639,0.9226082019919165
489,CG30466,0.19687141,0.7944409,0.8439281609852404,0.9230210572051022
490,Npc2f,0.19664888,0.774743,0.84410231612949,0.9230530852071147
491,dpp,0.19434933,0.18443584,0.845902364056757,0.9240374575250795
492,CG12093,0.19360754,0.30149117,0.8464831967674441,0.9242913654921234
493,CG9723,0.18941641,0.43445322,0.8497664598258734,0.9262244938036328
494,l(2)k09022,0.18856336,0.2154587,0.8504350557947996,0.9263821742823468
495,CG10418,0.18852627,0.39797795,0.8504641276279858,0.9263821742823468
496,CG10140,0.18841499,1.0271211,0.8505513443470785,0.9263821742823468
497,lncRNA:CR46006,0.18644924,-0.14855467,0.852092473594539,0.9269823568054943
498,Prosalpha5,0.18630089,0.20837821,0.8522088082354318,0.9269823568054943
499,r-cup,0.18611544,0.69870615,0.8523542310579842,0.9270138459948751
500,Dcp-1,0.18544783,0.3584635,0.8528777947444314,0.9273296609944508
501,Pu,0.1844835,0.55245477,0.8536341677877912,0.9276453224225875
502,CG10962,0.18396425,0.6951131,0.8540415013638843,0.9278346040615828
503,DNApol-theta,0.18359335,0.66455007,0.8543324777481315,0.9280240467309101
504,sNPF-R,0.18285157,0.5929579,0.854914489921184,0.9282761835310646
505,lncRNA:CR44720,0.18248066,-0.06395663,0.8552055256326135,0.9284018363180149
506,CG13300,0.18240649,0.5250353,0.8552637351399386,0.9284018363180149
507,mbo,0.18196142,0.68637425,0.8556130087131526,0.9285276904151726
508,Rab3,0.18181306,0.6741452,0.8557294395269871,0.9285276904151726
509,Ssrp,0.18114544,0.094307795,0.8562534170182071,0.9285898550276482
510,Sec15,0.18077454,0.39842108,0.8565445430214316,0.928715382132467
511,CG34288,0.180552,0.5319814,0.8567192279955487,0.928715382132467
512,CG42825,0.17958768,0.21027188,0.8574762772166454,0.9288709470301518
513,Cht11,0.1787717,1.0246105,0.858116959766031,0.9289652996161372
514,Rpn6,0.17836373,-0.015420611,0.8584373361158112,0.9291537053361327
515,CG5776,0.17765902,0.65347314,0.8589907683322235,0.9294055906955094
516,CG2898,0.17639798,0.37787995,0.8599812934871655,0.9300979908770688
517,Pgant35A,0.175582,0.6474817,0.8606223390493872,0.9305384046317176
518,CG32816,0.17461768,0.5062008,0.8613800567347586,0.9309148420595004
519,Dis3,0.1745435,0.38358122,0.8614383480045509,0.9309148420595004
520,sstn,0.17432097,0.37455505,0.8616132263410655,0.9309774190128347
521,CG3634,0.17402424,0.6794613,0.8618464080081282,0.9310395696985402
522,ebd1,0.17298573,0.2276912,0.8626626385338682,0.9311940633781592
523,CG16863,0.17179887,0.6484504,0.8635956529378419,0.9317280468662442
524,CG9135,0.170612,0.25506845,0.864528857604936,0.9322293967860298
525,dUTPase,0.16842373,0.4090331,0.8662499482136553,0.9329476776498623
526,ntc,0.16771902,0.6424793,0.8668043331702255,0.9332287536802846
527,CG8547,0.16764484,-0.3429198,0.866862693297945,0.9332287536802846
528,CG5800,0.1660129,0.35433927,0.8681467991712892,0.9340737101207246
529,CG17219,0.16590163,0.3510666,0.8682343645524715,0.9340737101207246
530,CG1434,0.16564201,0.63232774,0.8684386900595712,0.9341665997294336
531,CG16787,0.16549365,0.6163805,0.8685554514383476,0.9341665997294336
532,meigo,0.16497439,0.40680555,0.8689641388237214,0.9343522982565075
533,Pyroxd1,0.16471477,0.36707777,0.8691684956522827,0.9343522982565075
534,CG6041,0.16412133,0.26342693,0.869635629770414,0.9344758146898204
535,AANATL2,0.16159923,0.64793015,0.8716214554325594,0.9354416348149597
536,gdl,0.15933678,0.31790823,0.8734035470367592,0.9367844547370057
537,CG8311,0.1592626,0.57882315,0.8734619871971634,0.9367844547370057
538,CG7101,0.15918842,0.5809373,0.8735204280479816,0.9367844547370057
539,Rrp4,0.15874334,0.21285444,0.8738710876340298,0.9368453645580876
540,U4-U6-60K,0.1571114,0.5752345,0.875157050906128,0.9377187625419862
541,Prm,0.15473767,0.3386789,0.877028130694631,0.9388388557092896
542,CG11357,0.15399589,-0.15040408,0.877612984579783,0.9389597720487287
543,CG7218,0.15343954,0.16186786,0.8780516688570688,0.9391766204049738
544,CG8908,0.15280901,0.5352111,0.8785488896369928,0.9392650317161546
545,corn,0.15258648,-0.033223853,0.8787243907725201,0.9392650317161546
546,CG30154,0.15228976,0.50234973,0.8789584015553481,0.9393890046970612
547,CG3663,0.15147379,0.08988955,0.8796019856721368,0.9397607916473164
548,cmb,0.15139961,0.14157897,0.8796604972700725,0.9397607916473164
549,CG10947,0.15139961,0.39570647,0.8796604972700725,0.9397607916473164
550,CG42763,0.15095453,0.55192184,0.8800115806463926,0.9400096859971331
551,Sin1,0.14843245,0.89655936,0.8820014966789989,0.9409986477303153
552,bond,0.14746812,-0.055450846,0.8827625445063717,0.9413670495581693
553,CG8300,0.14457513,0.27440932,0.885046334625549,0.942478428858007
554,scf,0.14435259,0.48566654,0.8852220506000373,0.9425394382241735
555,Nup93-2,0.14249812,0.27521634,0.8866865690958872,0.943656198941213
556,CG12071,0.13997602,1.021865,0.8886789344602397,0.9449823464652946
557,Sgt,0.13953094,0.18764514,0.889030601729154,0.9449823464652946
558,CG3309,0.13841826,0.490176,0.8899098653011932,0.945506957406514
559,CG6511,0.13704595,0.28104135,0.8909944767779011,0.9462803630471464
560,Usp39,0.13519147,0.28194758,0.8924604916981358,0.947615587467098
561,robl,0.13515438,0.1618922,0.8924898157624533,0.947615587467098
562,Sym,0.13333699,0.28285435,0.8939268742084276,0.9486974519542652
563,Cen,0.13096327,0.3322863,0.8958043723080467,0.9499942703797126
564,Sccpdh2,0.13059236,0.1785467,0.8960977843817799,0.9501788257253646
565,CG5114,0.12981348,0.18915579,0.8967139959496251,0.9503879904182675
566,MED24,0.1287008,0.052431136,0.8975944061833232,0.950625931977787
567,Mt2,0.12773646,0.42427948,0.8983575304147935,0.9509258068337301
568,CG33253,0.12766229,0.41915274,0.898416236181447,0.9509258068337301
569,CG4611,0.12603034,0.43759477,0.8997079031375511,0.9519775593022826
570,tefu,0.12447259,0.060182318,0.9009411058560906,0.9525226170973199
571,RpII33,0.123656616,0.76788217,0.9015871648103924,0.9528259520284044
572,lncRNA:CR43685,0.12284064,0.25333726,0.9022332889554211,0.9531291142548708
573,CG1840,0.12172796,0.053005256,0.9031144716289047,0.9534747608058629
574,CG44251,0.12139415,0.19817628,0.9033788497550499,0.9534747608058629
575,CG11723,0.121208705,0.3746031,0.9035257311228918,0.9534747608058629
576,Pif1A,0.11898333,0.3528244,0.9052885636396166,0.9545158836940498
577,Sp212,0.11890915,0.42531654,0.9053473328111012,0.9545158836940498
578,CG13024,0.11857534,0.81263727,0.9056118004931356,0.9545443411634044
579,CG1640,0.11768519,0.16403009,0.906317098743919,0.9551276994491813
580,CG5946,0.11612743,0.41065216,0.9075515481468329,0.9557029335407043
581,por,0.11579362,0.40764663,0.9078161021753678,0.9558550545328419
582,P5cr-2,0.114124596,-0.079402685,0.909139025124836,0.9566152169445491
583,AsnRS-m,0.11334571,0.37396505,0.9097564756329755,0.9570118675076462
584,dpr6,0.11252975,0.30366635,0.9104033870082067,0.9571141648814436
585,CG32191,0.11219594,0.1622751,0.9106680497161898,0.9571141648814436
586,Marcal1,0.11189922,0.20657988,0.9109033137789204,0.9571141648814436
587,mRpS2,0.111713775,0.13470732,0.9110503577861768,0.9571141648814436
588,Taf10b,0.11156542,0.12989925,0.9111679951855963,0.9571141648814436
589,Rai1,0.11134288,0.37044802,0.9113444549347565,0.9571141648814436
590,mtTFB2,0.11119452,0.36057907,0.9114620971971548,0.9571141648814436
591,CG5989,0.11112034,0.0436827,0.9115209190562824,0.9571141648814436
592,dbe,0.110156015,0.20993973,0.9122856472307794,0.9571422971671202
593,Nos,0.10934004,0.36343908,0.9129327883978153,0.9575351762569544
594,DNApol-alpha50,0.10822736,0.19035394,0.9138153465934715,0.9577988753079923
595,CG5515,0.10763392,0.041197482,0.9142860878260236,0.9581044072425703
596,mi,0.10666959,0.10947792,0.915051106387351,0.9582359552910366
597,CG42402,0.1062987,-0.06087705,0.9153453652888834,0.9582359552910366
598,pit,0.10626161,0.059122182,0.915374791817785,0.9582359552910366
599,GstD5,0.10392497,-0.025792373,0.9172288952783111,0.9591676228511468
600,CR40190,0.10132869,0.005226771,0.9192895379249912,0.9605652399035061
601,Sf3a2,0.10073526,0.3109809,0.9197606185811582,0.9608051927139307
602,Tango6,0.10021601,0.20276478,0.9201728372624519,0.9609158785267795
603,CG10621,0.09895496,0.4009587,0.9211740288639199,0.9613796524359408
604,CG15547,0.09068399,0.06993104,0.927743692588426,0.9654318991957468
605,Naa15-16,0.088681154,-0.04067408,0.9293353111576119,0.9663045136051478
606,Nsun2,0.08845861,0.2633694,0.9295121752329265,0.9663045136051478
607,pros,0.08819899,0.24411978,0.9297185210539549,0.9663045136051478
608,PCB,0.08790227,0.018275686,0.9299543506344885,0.9663045136051478
609,CG42806,0.08693794,-0.0042915363,0.930720839144851,0.9665458192528535
610,MED20,0.08627033,0.25721267,0.9312515227241002,0.9665815163210982
611,Myt1,0.08612198,0.25382343,0.9313694565675368,0.9665815163210982
612,Klp68D,0.08463839,0.28288016,0.9325488774529004,0.9671785383585428
613,Tep4,0.08449003,-0.014519856,0.9326668277298424,0.9671785383585428
614,CG5509,0.08267264,0.075565346,0.9341118378266863,0.9674165409580476
615,prod,0.08085526,0.14079252,0.9355570650501381,0.9686612047266878
616,Coq3,0.07952003,0.103180885,0.9366190002492623,0.9693784661747925
617,sel,0.07744301,0.31849957,0.9382711228815263,0.970713618486165
618,Nup93-1,0.07566272,0.20764019,0.9396874397913315,0.9715474582098217
619,Prosbeta5,0.074179135,0.015450222,0.9408678498176204,0.9725152229478494
620,CG44838,0.071174875,0.47817144,0.9432585753133589,0.9737129813049988
621,Hacd1,0.06839316,0.23444761,0.945472666357745,0.975248438509758
622,mdlc,0.06572271,0.19951501,0.9475985903066472,0.9768083383306054
623,Ranbp9,0.065351814,-0.0047065606,0.9478938873768676,0.9769205632986339
624,Catsup,0.065277636,0.032578863,0.9479529476511307,0.9769205632986339
625,Myo61F,0.063794054,-0.18684793,0.9491342127627479,0.9775002480997586
626,CG11141,0.0636457,0.04484744,0.9492523454658919,0.9775002480997586
627,Eip74EF,0.06338607,-0.12177771,0.9494590803789054,0.9775866521003502
628,colt,0.061939575,0.12280357,0.9506109510740468,0.9783929341262562
629,CG5262,0.060233455,0.51335776,0.951969700262238,0.9790317669449738
630,CG6180,0.05997383,0.13060866,0.9521764787822584,0.9790471787770442
631,U3-55K,0.05986256,0.08216791,0.9522650991344249,0.9790471787770442
632,CG9596,0.05975129,0.08481582,0.9523537200768785,0.9790471787770442
633,CG2540,0.059269127,0.1641098,0.9527377509552671,0.9793154797692072
634,CG18178,0.05904659,0.14823057,0.9529149996830022,0.979366168435
635,CG11836,0.057970993,0.026087306,0.9537717345429937,0.9797759902247798
636,Cyp49a1,0.05489256,0.13142619,0.9562240606586673,0.9809475672458542
637,CG32221,0.053260617,0.15497734,0.9575242585176944,0.9813049282483692
638,CG17224,0.053223528,-0.19092044,0.9575538097955664,0.9813049282483692
639,CG1575,0.05307517,0.06006423,0.957672015490003,0.9813049282483692
640,CG7289,0.051554497,0.06702097,0.9588836770615483,0.981686749524733
641,CG17361,0.05133196,0.15622035,0.9590610014238385,0.981686749524733
