,names,scores,logfoldchanges,pvals,pvals_adj
4966,sca,-0.68463326,-1.4416399,0.493575389411829,0.700751954930345
4967,CG6567,-0.68484753,-0.2655633,0.49344013527599795,0.700751954930345
4968,CG42336,-0.6849839,-0.40409797,0.4933540747966383,0.700751954930345
4969,CG18259,-0.6863866,-0.9120436,0.4924693480279333,0.6999220608847001
4970,Uba5,-0.68644506,-0.36603758,0.4924325028827201,0.6999220608847001
4971,CG14767,-0.68715614,-0.16063847,0.4919843387013265,0.6994825565780382
4972,CG10877,-0.6873899,-0.19100486,0.4918370448677436,0.6993980775598305
4973,CG44014,-0.68772113,-1.2039323,0.4916284191198992,0.699322328728274
4974,CG9706,-0.6879062,-0.43849358,0.49151185483679183,0.699310484920634
4975,CG11539,-0.68834454,-1.3480501,0.4912358407324908,0.6990427420686384
4976,CG31436,-0.6885881,-1.0178828,0.491082535542271,0.6989495530008825
4977,disp,-0.6892115,-0.24841991,0.49069019140020986,0.6985160496072742
4978,CG3626,-0.6896498,-0.3933021,0.4904144253358592,0.6982483741052063
4979,sano,-0.6913545,-1.5741025,0.4893427943680264,0.6968472536008449
4980,Fancm,-0.6915396,-0.23895137,0.4892265217928309,0.6968063505635542
4981,CG10237,-0.69176364,-0.77518475,0.4890857906905032,0.6967305903178298
4982,spz,-0.6920169,-1.918004,0.4889267296195967,0.6967305903178298
4983,lncRNA:CR46075,-0.6922799,-1.9295108,0.48876158031922723,0.6967305903178298
4984,Hsepi,-0.6927475,-0.34479618,0.48846805580531627,0.6965986841344763
4985,DnaJ-H,-0.69307864,-0.17767529,0.4882602001197942,0.6964270488805451
4986,CG12746,-0.6931955,-0.19309795,0.4881868506790662,0.6964270488805451
4987,senju,-0.6937313,-0.54287523,0.48785074179395893,0.6962173308119274
4988,CG9578,-0.6944229,-0.4390823,0.4874170404693853,0.6960976538840548
4989,hyx,-0.69478333,-0.34902287,0.4871911096333499,0.6958998638858277
4990,trbd,-0.6948807,-0.20433538,0.48713005695502165,0.6958998638858277
4991,mRpL41,-0.6949586,-0.4185223,0.48708121778766855,0.6958998638858277
4992,l(3)07882,-0.69545543,-0.20921396,0.4867699302777323,0.6958998638858277
4993,28SrRNA-Psi:CR45860,-0.6955723,-0.65190697,0.48669670178340385,0.6958998638858277
4994,asRNA:CR44321,-0.696147,-1.2180954,0.4863367482935943,0.6955533117104613
4995,CG34242,-0.6962834,-0.6665541,0.48625135673520403,0.6955533117104613
4996,Vps50,-0.69648796,-0.27271903,0.4861232846002407,0.695497972700578
4997,Pvr,-0.69651717,-0.23206854,0.4861049900703325,0.695497972700578
4998,CG9967,-0.6974036,-0.22058891,0.4855502329909772,0.6950529324415805
4999,DNApol-theta,-0.69828033,-1.4112581,0.4850019093552148,0.6945178475275557
5000,CG10433,-0.69866997,-0.58757174,0.48475831766122757,0.694293944622226
5001,mtg,-0.69904983,-0.6279402,0.48452087959734536,0.6940787762266508
5002,CG3402,-0.6991667,-0.302258,0.4844478344148072,0.6940787762266508
5003,l(1)G0020,-0.6997025,-0.649871,0.4841131203831076,0.693869318409716
5004,Cyp305a1,-0.6998194,-1.6368477,0.48404010853675394,0.693869318409716
5005,Mettl3,-0.70059866,-0.4202578,0.48355351554533343,0.6936918583679359
5006,Dip-C,-0.70067656,-0.2571143,0.4835048708510372,0.6936918583679359
5007,CG3587,-0.7007058,-0.54656047,0.48348662977542545,0.6936918583679359
5008,Fcp1,-0.70168966,-0.6951584,0.48287273157846244,0.6930900037210068
5009,CG7747,-0.70178705,-0.4481577,0.48281197262350106,0.6930900037210068
5010,Cdc6,-0.70247865,-1.3645808,0.48238070349099016,0.6927585743566927
5011,CG7744,-0.7032579,-1.4888085,0.48189501743537366,0.6925609324247272
5012,CG4286,-0.7037255,-1.5289825,0.48160373351984564,0.692267313542433
5013,LSm3,-0.7055276,-0.26548547,0.48048197345676724,0.6907796291080944
5014,APP-BP1,-0.7062582,-0.39710858,0.48002761180361175,0.6902510862411826
5015,Rlb1,-0.70650166,-0.20435204,0.4798762099971091,0.6901580692748449
5016,dpr6,-0.7068036,-1.041924,0.4796885079308443,0.6900128022088541
5017,lncRNA:CR45029,-0.7070082,-0.7100958,0.47956137767673024,0.6899546285121286
5018,CG5287,-0.7072225,-0.32136858,0.4794282133200566,0.689887750825227
5019,CG34288,-0.7074076,-1.4536147,0.4793132239796083,0.6898470071706514
5020,CG17075,-0.7076219,-0.21195725,0.4791800972348037,0.6897801399695791
5021,CG4332,-0.7081479,-0.34380835,0.4788534171781931,0.6894345780248261
5022,Rbpn-5,-0.7103981,-0.2599172,0.4774573264564156,0.6876733371817972
5023,CG12237,-0.7105247,-0.26812226,0.4773788248242897,0.6876733371817972
5024,dwg,-0.71056366,-0.25072625,0.4773546718968533,0.6876733371817972
5025,CSN1b,-0.7109338,-0.54361075,0.47712525243994797,0.6876733371817972
5026,Sf3b6,-0.7113916,-0.42569742,0.476841580301518,0.6874084654265137
5027,scro,-0.71191764,-1.3883946,0.47651577315939253,0.6870632316260155
5028,Adck1,-0.7125216,-0.4324104,0.47614184872590937,0.6866484823354797
5029,CG7011,-0.7125508,-0.54446244,0.4761237596880211,0.6866484823354797
5030,Usp12-46,-0.7133885,-0.63368154,0.47560536746257587,0.6862478461991736
5031,snoRNA:lola-d,-0.71420676,-1.7435015,0.47509932985854386,0.6856419884576883
5032,CG32335,-0.71429443,-1.2248094,0.4750451290755643,0.6856419884576883
5033,CG8336,-0.7170414,-0.21711585,0.4733485581730581,0.683628533300269
5034,mRpS21,-0.7170901,-0.2360112,0.47331850723086377,0.683628533300269
5035,CG8202,-0.717957,-0.3897109,0.47278377609994093,0.6834155601125009
5036,MetRS-m,-0.71882397,-0.3121751,0.47224937769771724,0.6827670839411683
5037,Mybbp1A,-0.7197201,-0.4995345,0.4716973158138845,0.6820928300440965
5038,ZnT35C,-0.72173655,-0.33618668,0.4704564783773181,0.6806695348854889
5039,CG4908,-0.7222723,-0.46063286,0.47012709059050795,0.6803166389108823
5040,CG11123,-0.7227983,-0.7882012,0.46980381565281193,0.680096138374087
5041,CG11596,-0.72371393,-0.2312512,0.4692413709626453,0.679529125089464
5042,mRpL15,-0.72409385,-0.51474714,0.46900812559898986,0.6793149538930592
5043,CG5862,-0.72412306,-0.36831763,0.4689901863049436,0.6793149538930592
5044,CG3038,-0.7257206,-1.4247582,0.4680100826904986,0.6781161929972107
5045,CG7860,-0.72699666,-0.16763467,0.46722801084081245,0.6771062888350375
5046,Ku80,-0.7272986,-0.56695634,0.46704304649031847,0.6769701493491491
5047,Art1,-0.7279513,-0.41855782,0.4666434235999134,0.6766805932917849
5048,Ufd4,-0.7314288,-0.1356349,0.4645172918539857,0.6740370329746348
5049,tant,-0.7321788,-0.28254247,0.46405942210752593,0.6734954304438
5050,Trc8,-0.73229575,-0.15254381,0.46398808842118144,0.6734954304438
5051,CG43051,-0.73244184,-0.5257861,0.46389892989963954,0.6734954304438
5052,lncRNA:CR45808,-0.73298734,-0.29129404,0.4635661557286088,0.6731477893530373
5053,CG7069,-0.73351336,-0.8090837,0.4632453923368831,0.6729275556870329
5054,rush,-0.7337471,-0.2471649,0.4631028705454935,0.6728433272492849
5055,nst,-0.7346238,-0.16823372,0.4625686315769809,0.6724353860677975
5056,nmd,-0.7349355,-0.19562343,0.4623787628234506,0.6722821653839683
5057,mthl8,-0.7357148,-0.25444722,0.4619042812335188,0.6717149962246621
5058,CG4610,-0.7367668,-1.190595,0.46126416249895974,0.6709067012663049
5059,Rpp30,-0.7370201,-0.42067075,0.4611101338993976,0.6708052560236347
5060,BHD,-0.73777986,-0.58380467,0.46064822060967836,0.6703783484791425
5061,Caf1-55,-0.73825717,-0.46154043,0.4603581766906487,0.6700787725458802
5062,CG11035,-0.7385397,-0.4839454,0.46018656617798626,0.6699515054345331
5063,CG7453,-0.7386663,-0.19510436,0.4601096489479788,0.6699515054345331
5064,CG9664,-0.7386955,-2.0392241,0.46009189983965115,0.6699515054345331
5065,msi,-0.73879296,-0.7950265,0.4600327389124029,0.6699515054345331
5066,CG11882,-0.7388319,-1.4144489,0.4600090757335591,0.6699515054345331
5067,Cyp28d1,-0.73898774,-0.568238,0.4599144298303358,0.6699515054345331
5068,CG33054,-0.73905593,-0.42165408,0.4598730256752248,0.6699515054345331
5069,CG30001,-0.7392118,-1.4427526,0.4597783954414061,0.6699515054345331
5070,Nopp140,-0.7414327,-0.21085732,0.458431099649394,0.668496358026663
5071,Aatf,-0.74146193,-0.26360247,0.4584133868422886,0.668496358026663
5072,IPIP,-0.7415204,-0.22742335,0.45837796237945627,0.668496358026663
5073,Rep,-0.7416373,-0.6586792,0.45830711805949687,0.668496358026663
5074,mRpL39,-0.7431374,-0.3183912,0.45739849456489123,0.6676021672917604
5075,mRpL14,-0.74424785,-0.4899825,0.45672652920257584,0.6667436621282651
5076,CG33228,-0.74428684,-0.34289584,0.45670296154917545,0.6667436621282651
5077,CG5274,-0.74459857,-0.5291301,0.4565144449278039,0.6666786178312645
5078,CG15536,-0.7455629,-0.93256104,0.455931498710917,0.6659494949972817
5079,CG31213,-0.7457772,-0.93411785,0.4558020119972155,0.6658825648835973
5080,RNaseP:RNA,-0.7461181,-1.2056273,0.45559605305558704,0.6657038711711799
5081,CG8765,-0.7461376,-0.3549311,0.45558428555533226,0.6657038711711799
5082,Exo84,-0.7467123,-0.2584552,0.4552372212588871,0.6655012548892572
5083,Taf10b,-0.7479494,-0.39075315,0.4544906559705838,0.6646988480099001
5084,Qsox1,-0.7484657,-0.29053682,0.45417930139909946,0.6643655687990135
5085,CG4238,-0.7491963,-0.20097996,0.45373891086251106,0.6639654332698521
5086,Nep1,-0.7492937,-2.516961,0.4536802103292801,0.6639654332698521
5087,Srp54,-0.7495567,-0.45469218,0.45352174029032166,0.6638917658581331
5088,arx,-0.74999505,-0.9422342,0.453257692977417,0.6636272955127414
5089,Dhx15,-0.75017035,-0.16589762,0.45315209835294457,0.6635947655549376
5090,D19A,-0.75023854,-0.45380837,0.4531110375273645,0.6635947655549376
5091,Rnb,-0.7507451,-0.38513175,0.4528060800146443,0.6633321536603265
5092,lncRNA:CR43910,-0.75078404,-0.4290678,0.4527826265464786,0.6633321536603265
5093,pita,-0.7509984,-0.16707884,0.45265364473573466,0.6633321536603265
5094,Sld5,-0.75134903,-1.3089538,0.45244262836461235,0.6631659077631583
5095,nmdyn-D7,-0.75137824,-1.823419,0.45242504617618007,0.6631659077631583
5096,CG13367,-0.7515439,-0.4074668,0.4523254210674118,0.6631659077631583
5097,CHORD,-0.7516997,-0.58394444,0.45223166758451383,0.6631659077631583
5098,CG3803,-0.75246924,-0.29298398,0.4517689207753318,0.6627887263503901
5099,Mms19,-0.7533264,-0.37577313,0.4512537713720455,0.6621550085453742
5100,CG17141,-0.7533849,-0.4877909,0.4512186596572423,0.6621550085453742
5101,CG14322,-0.7550214,-0.21228541,0.4502361595117619,0.6611493715044489
5102,pros,-0.75536233,-0.959725,0.45003162464770263,0.6609709726095341
5103,CG3071,-0.75544024,-0.45270118,0.4499848812161009,0.6609709726095341
5104,Dnz1,-0.7561416,-0.34523135,0.4495643141723221,0.6606503649367637
5105,Grip,-0.7561513,-1.8418247,0.44955847453312314,0.6606503649367637
5106,geminin,-0.75825536,-0.66552997,0.4482981209046011,0.6591547652465768
5107,dob,-0.7589762,-1.5780046,0.4478667950392202,0.658642243480627
5108,Oga,-0.7596386,-0.29298744,0.44747064953356186,0.6581812788093917
5109,ProRS-m,-0.7596386,-0.58031774,0.44747064953356186,0.6581812788093917
5110,sNPF-R,-0.75998926,-1.6673375,0.4472610061148834,0.6581812788093917
5111,Coq6,-0.76180106,-0.42148313,0.4461787386424301,0.6571311215497966
5112,CG15011,-0.76193744,-0.32449448,0.4460973380390931,0.6571311215497966
5113,Tmtc3,-0.7619959,-0.31665573,0.44606245465529926,0.6571311215497966
5114,FLASH,-0.7632038,-0.28430623,0.4453418792773107,0.6562629174538264
5115,CG4000,-0.76409996,-1.1688843,0.44480768786438407,0.6555971088356727
5116,Ugalt,-0.76423633,-0.5110295,0.4447264299188317,0.6555971088356727
5117,CG2540,-0.76424605,-0.9501375,0.4447206261039015,0.6555971088356727
5118,CG11398,-0.7645285,-0.41062295,0.4445523342665756,0.6555849598717204
5119,CG7637,-0.76476234,-0.36016145,0.44441308574643046,0.6555010655033062
5120,CG12093,-0.7648305,-0.50588685,0.4443724762837755,0.6555010655033062
5121,Rtca,-0.7657851,-0.32749653,0.44380416620903507,0.6549670607931967
5122,eIF1,-0.7667592,-0.16050819,0.44322468606993537,0.654327232376253
5123,CG31467,-0.76695406,-0.5724189,0.44310884195288724,0.6543048744161465
5124,Dtd,-0.76781124,-0.20945886,0.4425993334791335,0.6536823458420407
5125,Nckx30C,-0.76838595,-2.7036884,0.44225791892208766,0.6534120617599584
5126,alpha-PheRS,-0.76985687,-0.36521903,0.44138481579711253,0.6523642987797992
5127,CG6937,-0.77012956,-0.35185173,0.4412230244583013,0.6522462948855163
5128,Dpy-30L1,-0.7710063,-0.5064474,0.44070321104397703,0.6517199659418456
5129,Slc25A46a,-0.7710745,-0.44524223,0.44066279583134527,0.6517199659418456
5130,CG16896,-0.77425003,-0.58963907,0.4387829566960678,0.6492421551113596
5131,CG30090,-0.77655864,-2.2666621,0.4374192226121727,0.6474650535187433
5132,CG7988,-0.7774061,-0.6791362,0.4369192241311266,0.6469656009041184
5133,SMC3,-0.77767885,-0.28459278,0.43675837511865934,0.6468477684349478
5134,CG7497,-0.7779126,-0.97390825,0.43662053168829384,0.6467639701669701
5135,snoRNA:Psi28S-1135d,-0.778575,-0.99496406,0.4362301114360284,0.6463059301785834
5136,pug,-0.7790815,-0.28010046,0.4359316905902956,0.646224683443502
5137,CG32581,-0.7797244,-0.28397903,0.4355530952334524,0.645783734158541
5138,CG5339,-0.78118557,-0.36373773,0.4346933569722804,0.6448694181066877
5139,Ccz1,-0.78129274,-0.333474,0.4346303480896879,0.6448694181066877
5140,CG12814,-0.78139013,-2.489402,0.4345730718644776,0.6448694181066877
5141,pirk,-0.7827052,-1.3458924,0.43380026958714524,0.6441448406052405
5142,CG42763,-0.7828513,-1.2787907,0.43371445173331835,0.6441375856214743
5143,Atg5,-0.78469235,-0.16598909,0.432633988025635,0.6428928137968688
5144,Ntan1,-0.785043,-0.21033949,0.4324283622157238,0.6427072520774875
5145,CG13392,-0.7857249,-0.6565418,0.43202869628655327,0.6422331702922446
5146,mRpL51,-0.78603655,-0.9205813,0.4318460631551041,0.6420816022139872
5147,CG18764,-0.7880822,-0.686681,0.4306486438027195,0.6406602908459522
5148,CG31229,-0.78900754,-0.3540196,0.4301075876230518,0.6400946690149344
5149,CG11586,-0.7899135,-0.21390615,0.4295783046181836,0.6394265431935895
5150,ClpP,-0.7899622,-0.2567405,0.4295498592661796,0.6394265431935895
5151,Ykt6,-0.7904005,-0.2971363,0.4292939003497164,0.6392423111100828
5152,CG31029,-0.79042,-2.35641,0.42928252645566,0.6392423111100828
5153,dar1,-0.7917058,-2.5794535,0.4285322367687927,0.6385945120136722
5154,CrzR,-0.79174477,-2.7372427,0.42850951263237524,0.6385945120136722
5155,Pdp,-0.7920565,-0.2692498,0.42832774477866165,0.6385945120136722
5156,CG14286,-0.7920565,-1.2451494,0.42832774477866165,0.6385945120136722
5157,Stt3A,-0.7931767,-0.20984805,0.42767488698877765,0.6380251969154043
5158,CG4456,-0.7939267,-1.3793471,0.42723808018877196,0.6376125783278522
5159,mRpL32,-0.793956,-0.58474344,0.42722106700441964,0.6376125783278522
5160,CG5608,-0.7945112,-0.3454547,0.4268978915064736,0.6375819832052685
5161,Arv1,-0.79461837,-0.355243,0.4268355407114214,0.6375819832052685
5162,PpD3,-0.79481316,-0.2411713,0.42672218923012173,0.6375599594673435
5163,nonC,-0.7961379,-0.16214597,0.42595186467831925,0.6365285187710745
5164,CG8136,-0.79649836,-0.96232235,0.4257424315782581,0.636335025902602
5165,eIF2D,-0.79708284,-0.2909739,0.4254029381186314,0.636066500936725
5166,mEFTu2,-0.7978621,-0.5045177,0.42495052614400286,0.635628873816974
5167,Alg14,-0.7985537,-0.889274,0.4245492460420224,0.6351480167760256
5168,dgt1,-0.7985537,-0.31747666,0.4245492460420224,0.6351480167760256
5169,CG6337,-0.7992551,-1.039276,0.42414254037093513,0.6347782021083627
5170,CG15237,-0.8004435,-0.4457949,0.4234539205329233,0.6338667958475713
5171,CG31278,-0.8005214,-0.27965885,0.4234087880042511,0.6338667958475713
5172,CG17712,-0.8015442,-0.86209095,0.42281668457690225,0.6332702281798203
5173,CG9336,-0.80242085,-0.96632636,0.42230955353978983,0.6328679602001859
5174,Ctl1,-0.8028105,-0.5904052,0.42208427643220736,0.6326494832625119
5175,CG42361,-0.80358976,-0.52007633,0.4216339335999548,0.6320935162030591
5176,Archease,-0.8038625,-0.16459945,0.42147638020842493,0.6319763583419092
5177,asl,-0.8050606,-2.6755009,0.420784679848878,0.6313212965133368
5178,cN-IIIB,-0.8051386,-0.8356376,0.4207397143013277,0.6313212965133368
5179,CG4576,-0.805197,-0.79401624,0.42070599199204894,0.6313212965133368
5180,CG31633,-0.8052652,-0.81906515,0.420666651303616,0.6313212965133368
5181,mRpS14,-0.8055574,-0.28929234,0.42049807282012464,0.6313212965133368
5182,Gbs-76A,-0.80660945,-0.3005125,0.41989151886513587,0.6309074190386288
5183,Muc14A,-0.8070673,-1.355712,0.41962771622279693,0.6307491961127933
5184,nrm,-0.80717444,-1.7447693,0.41956598925166266,0.6307491961127933
5185,muskelin,-0.80948305,-0.4717041,0.4182373505996543,0.6290156979256705
5186,Pcyt2,-0.80950254,-0.58744025,0.4182261490107385,0.6290156979256705
5187,CG3709,-0.8099214,-1.2808967,0.41798535757989574,0.6288743782567846
5188,smid,-0.8132138,-0.22852099,0.4160954702555143,0.6263862015819252
5189,CG34231,-0.8137593,-0.69612926,0.41578284061859705,0.6261264280548601
5190,CG3500,-0.8153471,-0.31148443,0.41487365485062555,0.6250197650872854
5191,CG7656,-0.8155127,-0.1803278,0.414778899517836,0.6249953164071292
5192,CG6785,-0.81709075,-0.8192669,0.4138765790004987,0.6237537762289281
5193,l(2)34Fd,-0.8174804,-0.5198079,0.41365396276815236,0.6235363427408569
5194,phtf,-0.81787,-0.2818988,0.4134314174325825,0.6233189337650927
5195,RluA-2,-0.8184934,-0.2228647,0.4130754923889046,0.6230183520794565
5196,Ctr1A,-0.8185519,-0.16177261,0.4130421337243686,0.6230183520794565
5197,mRRF2,-0.81878567,-0.5298466,0.41290871502529014,0.6230183520794565
5198,Sec3,-0.81966233,-0.38601914,0.41240862235608455,0.6226024706623818
5199,Prm,-0.82051957,-1.7526923,0.4119199902014359,0.62198277404918
5200,M1BP,-0.82085073,-0.4309112,0.41173129251118457,0.6218158172858668
5201,Set,-0.8219612,-0.29196972,0.411098974603759,0.6209786940351714
5202,Sec23,-0.82247746,-0.12606841,0.41080519867592724,0.6206527289790632
5203,Spase25,-0.82303274,-0.14932875,0.4104893901716804,0.6204111386966207
5204,agt,-0.82303274,-0.45467025,0.4104893901716804,0.6204111386966207
5205,lncRNA:CR45897,-0.82406527,-0.28954563,0.40990248083467207,0.619759469027955
5206,CG10038,-0.8245133,-0.37712097,0.40964793963369184,0.6194922955623321
5207,mRpL33,-0.82478607,-0.2308611,0.40949304754433946,0.6193757440907255
5208,CG16753,-0.8252147,-1.351139,0.40924971608258354,0.6193757440907255
5209,Grip128,-0.8258868,-0.90283173,0.4088683013884473,0.6191367600362732
5210,FIG4,-0.8271434,-0.3500429,0.40815578955837173,0.6181754384576748
5211,dnk,-0.82954943,-0.5627015,0.4067935884675654,0.6162295718715937
5212,clt,-0.8317606,-0.45336655,0.4055440821297889,0.6145707063349181
5213,28SrRNA-Psi:CR45848,-0.83245224,-0.30863717,0.40515373864907067,0.6140960971068279
5214,UQCR-14,-0.8329003,-0.15278994,0.40490095998516873,0.6139467975846747
5215,CG7246,-0.8340205,-0.8351597,0.4042694260168893,0.613339756322612
5216,Ufl1,-0.8344199,-0.2035161,0.404044413026582,0.6131152494334731
5217,CG33107,-0.8344296,-1.9231801,0.40403892584142864,0.6131152494334731
5218,mTTF,-0.8348777,-0.7651052,0.403786563540005,0.6129577072696738
5219,Srp19,-0.835618,-0.29023388,0.4033698239375343,0.6124418978860807
5220,CG7328,-0.8377026,-0.57631916,0.402197757722604,0.6108954110141613
5221,CG12010,-0.8397092,-0.8968224,0.40107143873721274,0.6094172548509882
5222,lncRNA:CR44331,-0.84006965,-0.3658762,0.40086933956655524,0.6092264795895003
5223,alphaSnap,-0.8403716,-0.14559114,0.4007000603377012,0.6091104179752324
5224,Blos3,-0.8408879,-0.40872112,0.40041074695630186,0.6088783215562107
5225,CG7009,-0.8411119,-0.8023563,0.4002852349354753,0.608803780785677
5226,pzg,-0.8416672,-0.20475335,0.3999742853406102,0.608447120991192
5227,CG1840,-0.84173536,-0.29919797,0.3999361085639085,0.608447120991192
5228,CG15118,-0.84264123,-0.19201043,0.39942911076715226,0.6078501515479474
5229,CG17598,-0.8428069,-0.18980789,0.3993364755697979,0.6078253985580457
5230,strat,-0.84290427,-0.6416817,0.3992819903161212,0.6078253985580457
5231,Tbc1d15-17,-0.84710264,-0.19630793,0.3969379292138766,0.6047528672689977
5232,PPP1R15,-0.84763837,-0.2058659,0.39663940156601796,0.6045294900543732
5233,VhaM9.7-c,-0.84828126,-0.23928289,0.3962813473007316,0.6040994528187172
5234,nub,-0.8491482,-1.3812021,0.3957988256713185,0.6037107806665436
5235,CG10214,-0.84958655,-0.49218002,0.3955549892118161,0.6035701992210208
