,names,scores,logfoldchanges,pvals,pvals_adj
3623,Phae2,-1.5794517,-25.648668,0.11423250425492695,0.19959275630313605
3624,lic,-1.5798547,-1.0791126,0.11414015255315105,0.19952591130475053
3625,CG7601,-1.5810637,-1.1938175,0.1138634500765799,0.19908594006140143
3626,Mal-B2,-1.5831395,-3.932351,0.11338967611420321,0.19830112770664543
3627,SmE,-1.5849532,-1.9345288,0.11297697139768648,0.19762279458333776
3628,CG6841,-1.5861825,-1.3209121,0.11269792301726662,0.1971780103966641
3629,CG5608,-1.586787,-2.20863,0.11256088555321418,0.19698154971812484
3630,sowah,-1.586787,-0.23520845,0.11256088555321418,0.19698154971812484
3631,CG10337,-1.5868071,-3.9330108,0.11255631990116108,0.19698154971812484
3632,bru1,-1.5872707,-25.97163,0.1124513501933521,0.1969197571372694
3633,Hs3st-A,-1.5872707,-25.999395,0.1124513501933521,0.1969197571372694
3634,Ppt2,-1.5873916,-2.5634544,0.11242397948878972,0.1969197571372694
3635,CG17568,-1.5877544,-1.2854927,0.11234189889034045,0.196858030221977
3636,CG42807,-1.5888224,-0.73418105,0.11210049151040372,0.19647826732686705
3637,Atg2,-1.5892053,-1.5150577,0.11201404893314536,0.1963700034050449
3638,EMC3,-1.5893666,-1.5236007,0.11197766779108398,0.19634947300049294
3639,DCTN3-p24,-1.5900921,-1.767294,0.11181406797714423,0.19610581027547178
3640,ric8a,-1.5903741,-1.2491922,0.1117504967726854,0.19603751461622287
3641,lncRNA:CR43604,-1.5906361,-1.028695,0.11169149190363764,0.19597720107166047
3642,Naa35,-1.5906764,-1.2391704,0.11168241641355416,0.19597720107166047
3643,CG2202,-1.5908577,-2.2119765,0.11164158390791824,0.19597604021242196
3644,Cyp12e1,-1.5908779,-1.2095969,0.11163704769003761,0.19597604021242196
3645,Takl1,-1.5912406,-3.9810681,0.11155542063358467,0.19591120759547673
3646,lncRNA:CR44938,-1.591543,-2.5736804,0.11148743406802114,0.19583502267653502
3647,Bre1,-1.5933769,-1.046393,0.11107568284087607,0.19515482554757896
3648,alpha-Est5,-1.5937194,-1.8276093,0.11099889552725839,0.19510265509718022
3649,DMAP1,-1.5943643,-2.2058027,0.11085446839387529,0.19489523170904646
3650,Abp1,-1.5943643,-2.2129748,0.11085446839387529,0.19489523170904646
3651,Ptp69D,-1.5945255,-1.3485625,0.11081838480444338,0.19489523170904646
3652,CG13455,-1.5950898,-25.692965,0.11069216526998737,0.19473893531914888
3653,CG1827,-1.5957346,-1.5119685,0.11054805341399061,0.19452840086711284
3654,koi,-1.5973468,-0.675853,0.11018842203881918,0.1939384456008319
3655,CysRS,-1.5980723,-3.0186698,0.11002688976641392,0.19369697315878975
3656,CG34293,-1.5985761,-2.5459754,0.10991482470473826,0.19354249774889642
3657,Psn,-1.5985761,-1.6347376,0.10991482470473826,0.19354249774889642
3658,GluProRS,-1.5998456,-1.6437876,0.1096328207836071,0.19317414669398472
3659,CG12121,-1.6012765,-0.85908794,0.10931569262148004,0.1927006860629811
3660,CG13339,-1.6015384,-1.5621159,0.10925770553856165,0.1926411338904325
3661,CG5721,-1.601881,-2.535824,0.10918191297798434,0.19255015408636766
3662,Fitm,-1.6023445,-3.0302186,0.10907943628586345,0.1924120641398908
3663,CG11279,-1.6036545,-2.0344322,0.10879023945064459,0.19194447257541128
3664,CG8549,-1.6038157,-1.4105701,0.10875468795094949,0.19192429299370445
3665,CG4593,-1.6040777,-1.4375408,0.10869693636628125,0.1918649182832629
3666,MED24,-1.6042389,-1.8121384,0.10866140899023456,0.19184475469238618
3667,CG11474,-1.6056293,-1.7079488,0.10835536656442778,0.1913468743035901
3668,MetRS-m,-1.6062541,-2.22114,0.10821809150045224,0.19114686867556577
3669,CG3358,-1.6063951,-2.5476012,0.1081871129630422,0.19113456871761442
3670,Samtor,-1.6065766,-2.2242463,0.10814729372868044,0.1911066409384031
3671,Cdc27,-1.6069393,-0.63278025,0.10806769006099559,0.19103182629764273
3672,Not11,-1.6073827,-1.644928,0.1079704596831918,0.1909213260649908
3673,mRpL30,-1.6081485,-1.3425412,0.10780267943037054,0.19066700568584868
3674,GckIII,-1.610486,-2.5586717,0.10729178475733009,0.1898055823257591
3675,eIF2D,-1.6109899,-1.5440059,0.10718192975676537,0.1896533968283894
3676,nero,-1.6110504,-1.5182567,0.10716875314677549,0.1896533968283894
3677,CSN6,-1.6112317,-1.9926964,0.10712923101643926,0.18964447278911034
3678,Arl8,-1.6116952,-0.71947306,0.10702828247604883,0.18950791996148444
3679,Der-2,-1.6164109,-1.5342964,0.10600551962653763,0.18773874737597088
3680,Uggt,-1.6166123,-1.6677864,0.10596198510924243,0.18770341408512362
3681,CG11178,-1.6166929,-2.20025,0.10594457527302939,0.18770341408512362
3682,Dnz1,-1.6174587,-3.0256624,0.10577929495464326,0.18746323948875654
3683,CG32576,-1.6175797,-2.5447664,0.10575321676875332,0.18745876442372109
3684,grp,-1.6179425,-0.637436,0.1056750128089631,0.18736186833293322
3685,dgt1,-1.6186477,-1.9906092,0.10552308088849228,0.18713418021201206
3686,CG6984,-1.6193128,-1.5589236,0.10537998957627108,0.18692207199410332
3687,Atu,-1.6195142,-1.4452577,0.10533665898317768,0.18688686331857135
3688,CG31705,-1.6200786,-1.4430784,0.10521540853514749,0.18671336377508116
3689,CG17202,-1.6210458,-1.0601223,0.10500780834679649,0.18638651798219297
3690,CG13631,-1.621207,-0.37261754,0.10497323994762889,0.18636672244996172
3691,CG5287,-1.6215698,-3.038281,0.10489549407738964,0.18627024483756005
3692,CG1463,-1.6221341,-3.0601764,0.10477464692115881,0.1860971691241917
3693,CG9485,-1.6223557,-1.9969589,0.10472720150552467,0.18605441892465865
3694,slgA,-1.6224767,-2.7399635,0.1047013293787132,0.18604998448876497
3695,DNApol-alpha50,-1.6225774,-2.58166,0.10467977314985673,0.18604998448876497
3696,Top3beta,-1.6228393,-1.0497646,0.10462374344625969,0.18599516955299997
3697,mr,-1.6228596,-2.45051,0.10461943445559997,0.18599516955299997
3698,Vps53,-1.6236656,-2.0570555,0.10444719035312856,0.18576428782582127
3699,CG5022,-1.6236656,-3.132687,0.10444719035312856,0.18576428782582127
3700,RIOK1,-1.6240485,-2.0599012,0.10436545333722695,0.1857019099286808
3701,r2d2,-1.6244314,-1.6712468,0.10428376713254096,0.18559805514487782
3702,Ufd1-like,-1.6252576,-1.8197762,0.10410766993281725,0.18532608924072747
3703,CG32365,-1.6258018,-1.3227264,0.10399183254859558,0.18516129647746582
3704,CG31817,-1.6258824,-2.0584078,0.10397468016714538,0.18516129647746582
3705,danr,-1.6269302,-1.5313402,0.10375190369643147,0.18481678637419385
3706,Spase22-23,-1.6271117,-0.89045954,0.10371338476551585,0.18478952974003598
3707,Wwox,-1.6278372,-1.4570966,0.10355942267720944,0.18455652599371022
3708,SelT,-1.6278976,-0.96731144,0.10354660070750166,0.18455652599371022
3709,Zir,-1.6288447,-0.5317722,0.10334588787319259,0.1842584949782123
3710,CG3808,-1.629147,-2.2241952,0.10328189573242007,0.1841856616926577
3711,su(Hw),-1.6292075,-0.6537296,0.10326910108530556,0.1841856616926577
3712,CG11807,-1.6299129,-1.8003114,0.10311992329425469,0.18397925790158554
3713,Nelf-A,-1.629933,-0.8539285,0.10311566359076488,0.18397925790158554
3714,Ugt36E1,-1.6301949,-3.9842124,0.10306030017664661,0.18395535526035667
3715,CG32537,-1.6318878,-2.0231247,0.10270313693372675,0.1834001047465854
3716,Adk3,-1.6337417,-0.9194442,0.1023130885847937,0.18274458528868337
3717,scat,-1.6357973,-1.5444921,0.10188202254092163,0.18201549212192933
3718,CG5335,-1.636684,-0.7640202,0.1016965193876915,0.1817248760230437
3719,Bx,-1.6372886,-0.66241914,0.10157019421903292,0.18153990024461777
3720,CG11396,-1.6382155,-1.816253,0.10137673834155267,0.1812348293936248
3721,CG5989,-1.63882,-1.820894,0.10125072964124614,0.18105022628952552
3722,FRG1,-1.6390821,-1.4593163,0.10119616462823175,0.18099332006204416
3723,prtp,-1.6398076,-1.1435874,0.10104518375183419,0.18076390592961303
3724,CG7841,-1.639868,-2.2872229,0.10103261011674693,0.18076390592961303
3725,CG11710,-1.6404727,-1.3028681,0.1009069423106324,0.1805977858894363
3726,CG14431,-1.6407346,-1.3790468,0.10085252495254927,0.18054099102504265
3727,mRpL2,-1.641319,-3.0618248,0.10073121664646256,0.18036439894020148
3728,Sin,-1.6414601,-2.573738,0.10070195275878725,0.18035257470908814
3729,Rassf,-1.6417221,-1.6551398,0.10064762351355562,0.18029584414683528
3730,CG18600,-1.6417825,-3.9821234,0.10063508931330885,0.18029584414683528
3731,CAH5,-1.6420041,-26.04691,0.10058914122195398,0.18027223035026607
3732,Pfas,-1.6433947,-1.4172852,0.10030130264165794,0.17979686210021523
3733,CG7637,-1.6451278,-2.573225,0.09994346694926637,0.17919577685271704
3734,lin-52,-1.645551,-3.9700055,0.09985624329752633,0.17907972969919156
3735,mRpL24,-1.6456114,-2.0103674,0.0998437877332646,0.17907972969919156
3736,asRNA:CR44690,-1.6457121,-3.0850165,0.09982303121305816,0.17907972969919156
3737,fra,-1.6459137,-26.145548,0.09978152849721042,0.17906678360976272
3738,lectin-37Da,-1.6462765,-3.2248814,0.09970685829124008,0.17897313602615691
3739,Axs,-1.6478484,-1.2095883,0.09938380230133252,0.1784334948153182
3740,CG18281,-1.647929,-0.85080016,0.09936725786623761,0.1784334948153182
3741,CG7768,-1.6480901,-2.3133986,0.09933417558860504,0.17842489359280242
3742,ko,-1.6483723,-2.9600883,0.09927630275002264,0.17836119494072916
3743,CG2004,-1.648735,-2.7836268,0.09920193435178587,0.1782752471093542
3744,Arp5,-1.6488962,-3.0549915,0.0991688960036308,0.1782752471093542
3745,CG31278,-1.6491582,-2.5782647,0.09911522741644886,0.17823273723622152
3746,CG15011,-1.6507906,-2.2761066,0.09878135280350629,0.17767249422895065
3747,CG17904,-1.6521206,-1.2832831,0.09850997118567327,0.17722442600966853
3748,VhaM9.7-c,-1.6528864,-1.2339314,0.09835399143262367,0.17698381591956858
3749,asRNA:CR43944,-1.6531887,-3.9595613,0.09829247480043639,0.17691311780567012
3750,CG30394,-1.6535312,-1.4857781,0.09822279310425096,0.17682768837745608
3751,mRpL1,-1.6537328,-2.0174634,0.09818182230596577,0.1767939193966474
3752,P58IPK,-1.6549822,-1.3043131,0.09792810795360495,0.17637696564895716
3753,CG5815,-1.655083,-1.3185018,0.09790766996474992,0.17637696564895716
3754,RIOK2,-1.655345,-1.3064021,0.09785454714283039,0.17632427908303985
3755,CG7275,-1.6574005,-3.9913216,0.0974385361318385,0.1756144268734834
3756,CG4679,-1.6583678,-2.2830007,0.09724325600525484,0.17530216864005058
3757,Set,-1.6594762,-1.6876849,0.09701988231436023,0.1749391126733106
3758,hep,-1.6606047,-0.2725594,0.09679286902103541,0.174569328016864
3759,mRpS16,-1.6611891,-3.0930662,0.09667547564235285,0.174397123897889
3760,CG11523,-1.6613503,-1.5037167,0.09664311131153394,0.17437826409623639
3761,Rpb10,-1.6613705,-3.9959295,0.09663906637963016,0.17437826409623639
3762,mtDNA-helicase,-1.6615518,-2.6096494,0.09660266808620155,0.17437826409623639
3763,140up,-1.6617332,-2.6051047,0.09656628075995927,0.17435821882225855
3764,Sk1,-1.6626804,-1.4562274,0.09637643615672672,0.17405492520340096
3765,mRpL54,-1.6628819,-1.7441016,0.09633608224021376,0.17402153394231987
3766,Nxt1,-1.6647964,-2.5899873,0.09595339396697551,0.17336959423000184
3767,CG8675,-1.6650987,-1.5814626,0.0958930808850568,0.17329996157224503
3768,CG3542,-1.6652195,-0.8327633,0.09586896415079676,0.17329572693077253
3769,Vps28,-1.6653606,-1.4604481,0.0958408340974088,0.1732842341166008
3770,CG12343,-1.6659048,-1.468711,0.0957323943505025,0.17312749980360131
3771,CG8353,-1.6669728,-2.047456,0.09551981680814053,0.17278232317636147
3772,Lztr1,-1.6669728,-2.7271128,0.09551981680814053,0.17278232317636147
3773,CG8777,-1.6678594,-1.7047173,0.09534362463468357,0.17254204376249352
3774,CG31195,-1.6681617,-2.0089006,0.09528361864597032,0.17247266791068405
3775,CG12885,-1.6690484,-3.112296,0.09510777555660642,0.1721935363182508
3776,CG8785,-1.6693709,-26.250671,0.09504389710200585,0.17211703686800106
3777,CG3402,-1.6726154,-2.5909054,0.09440303136817046,0.17103431064404023
3778,Dpck,-1.6727564,-3.0928469,0.09437524640722153,0.17102290213002644
3779,ThrRS,-1.6728371,-1.0132074,0.09435937223007432,0.17102290213002644
3780,CG3603,-1.6736835,-2.042794,0.09419282256236634,0.17077008536990287
3781,CG13603,-1.6737238,-1.5838256,0.09418489750830536,0.17077008536990287
3782,Qsox1,-1.6742477,-1.8442624,0.09408192044518497,0.17068566328316095
3783,dop,-1.6745299,-0.39760506,0.09402650866111908,0.17062402700270105
3784,Tsen34,-1.675215,-1.321406,0.09389204613244519,0.17041888145225342
3785,Afti,-1.6754166,-0.6467915,0.09385252769050509,0.17038601001111542
3786,alphaCOP,-1.6756988,-1.3605715,0.09379722428320159,0.17032445997490334
3787,CG5704,-1.6757189,-1.8502444,0.09379327504015099,0.17032445997490334
3788,Cdc5,-1.6776736,-1.5571045,0.09341083189103333,0.16970025359980237
3789,CG8944,-1.677996,-0.8833429,0.09334786886039213,0.16962458636069885
3790,Lap1,-1.6800516,-1.4188739,0.09294727963757621,0.1689352360437244
3791,mtSSB,-1.6801322,-2.2575963,0.09293159841683146,0.1689352360437244
3792,bnb,-1.6809181,-1.7514312,0.09277881777722641,0.16870610251061116
3793,Dhfr,-1.6810995,-1.8381389,0.09274358935726149,0.16868058219708504
3794,MME1,-1.6818855,-2.643641,0.09259105694505658,0.16844165079444692
3795,l(2)41Ab,-1.6824497,-1.797394,0.09248167076572039,0.16828111971293291
3796,CG8209,-1.6851703,-0.8831681,0.09195572862524484,0.16736237002705778
3797,Clbn,-1.6856539,-0.7580364,0.09186247986238309,0.16723089598003363
3798,Ufm1,-1.6859965,-1.4767014,0.09179647463562865,0.16714896857125794
3799,l(2)k09848,-1.6862181,-1.8575019,0.09175378568190402,0.1671094691629918
3800,Cyp6d2,-1.6863996,-2.6683674,0.09171887022276329,0.1670841126351506
3801,lncRNA:CR44919,-1.6866615,-2.8680935,0.09166845563197583,0.16703050329095598
3802,Arpc5,-1.6882737,-1.1454269,0.09135870199762303,0.1665042155253221
3803,Sirt2,-1.6887573,-1.3986925,0.09126594015343702,0.16637325187384452
3804,Arp10,-1.6887977,-1.8423234,0.09125821341887992,0.16637325187384452
3805,CG31921,-1.6889186,-25.727514,0.0912350363705802,0.16637325187384452
3806,Sc2,-1.6889186,-2.279438,0.0912350363705802,0.16637325187384452
3807,CG14615,-1.6890193,-4.05443,0.09121572577884743,0.16637325187384452
3808,Ac76E,-1.690168,-0.55455244,0.09099581720869396,0.16607101792341097
3809,CG4293,-1.6918608,-1.6187948,0.09067251870685676,0.16551893953850297
3810,Stacl,-1.6922235,-1.317681,0.09060336080615791,0.1654306374526751
3811,CG13850,-1.692828,-25.665781,0.0904881919381566,0.16525826517572015
3812,CG8740,-1.6967376,-26.360277,0.08974627392188607,0.16394092130922452
3813,Alg2,-1.6967376,-25.678755,0.08974627392188607,0.16394092130922452
3814,CG1979,-1.6967376,-26.140808,0.08974627392188607,0.16394092130922452
3815,CG30349,-1.6967376,-1.5638856,0.08974627392188607,0.16394092130922452
3816,Prip,-1.6967578,-1.59372,0.08974246232785336,0.16394092130922452
3817,CG31800,-1.6972011,-1.7334592,0.08965864022731311,0.16394092130922452
3818,CG9205,-1.6977049,-1.4953043,0.08956346436953859,0.16383259317792637
3819,CG15908,-1.6981885,-2.3168387,0.08947217209993151,0.16370322246973676
3820,28SrRNA-Psi:CR40741,-1.6996194,-2.5983224,0.089202537821289,0.1632474128580453
3821,Pdp,-1.7002845,-1.8461505,0.08907743784631532,0.16305596315980306
3822,CG33109,-1.7008688,-4.84494,0.08896761821659803,0.16289240243522055
3823,Pc,-1.7025818,-1.871604,0.08864636140231924,0.16234155324460628
3824,CG6300,-1.7045567,-25.825367,0.08827713220372754,0.16170257657294992
3825,CG32040,-1.7045567,-25.789064,0.08827713220372754,0.16170257657294992
3826,lncRNA:CR44331,-1.7045567,-2.6344552,0.08827713220372754,0.16170257657294992
3827,ppk13,-1.7045567,-25.910366,0.08827713220372754,0.16170257657294992
3828,CG7646,-1.704597,-1.4035816,0.0882696098436079,0.16170257657294992
3829,lncRNA:CR45517,-1.7046171,-0.59036565,0.08826584885734577,0.16170257657294992
3830,CG14997,-1.7048792,-1.7386619,0.08821696779158804,0.16170257657294992
3831,CG5708,-1.7049396,-1.0567813,0.08820569064563923,0.16170257657294992
3832,mRpS23,-1.7050403,-2.305238,0.08818689798531287,0.16170257657294992
3833,Pa1,-1.7055643,-2.074106,0.08808922818419661,0.1616933042246358
3834,Cortactin,-1.7060077,-1.4670237,0.08800665265089425,0.16157899618188404
3835,CG31638,-1.7075392,-1.4991224,0.08772187189526688,0.16109330374121578
3836,Cog4,-1.7093127,-1.8607389,0.08739305489548524,0.16052649986456657
3837,CG1468,-1.709494,-4.210932,0.08735948201496908,0.16050187381282063
3838,128up,-1.709756,-1.5765797,0.08731100622774914,0.16044984958823721
3839,P32,-1.7100381,-1.8773057,0.08725882581110632,0.16039099183154623
3840,CG15556,-1.7102396,-0.7514282,0.08722156949477339,0.1603595453012015
3841,CG43324,-1.7111263,-1.2369628,0.08705779418191664,0.16009542141725383
3842,CG1271,-1.7119526,-4.0190387,0.08690540885569166,0.1598521259723711
3843,l(2)09851,-1.7119526,-4.014047,0.08690540885569166,0.1598521259723711
3844,lncRNA:CR44754,-1.7123758,-26.024649,0.08682744126334016,0.15978256763350854
3845,CG12920,-1.7123758,-25.92148,0.08682744126334016,0.15978256763350854
3846,Den1,-1.7138066,-1.4034469,0.08656425467634352,0.1593719414686602
3847,Snx17,-1.7144917,-1.7164063,0.08643844996932058,0.15917714560523427
3848,Sra-1,-1.7150158,-1.3239326,0.0863423460348003,0.1590369664640073
3849,Krn,-1.7155397,-0.77472293,0.08624632842014059,0.158896881457384
3850,SmydA-7,-1.716124,-1.4102572,0.08613933362167392,0.1587365029624688
3851,CG4287,-1.7163256,-2.1002045,0.08610246373589883,0.15870530543631745
3852,smg,-1.7168294,-0.73203844,0.08601034479754864,0.1585722340152165
3853,CG32700,-1.7169503,-4.1335883,0.08598824810504473,0.15856822675348725
3854,CalpA,-1.7173533,-1.527225,0.08591462558707062,0.1584691784582839
3855,CG6700,-1.7174743,-0.14218481,0.08589254876636641,0.15846518211207936
3856,HSPC300,-1.7174945,-1.8745598,0.08588886974194454,0.15846518211207936
3857,ksh,-1.7176154,-1.1619515,0.0858667982693214,0.15846518211207936
3858,CG6195,-1.719026,-1.5906832,0.08560963625150786,0.15805314194519857
3859,CG10166,-1.7195299,-2.626263,0.08551794367158917,0.15792049041349843
3860,CG3652,-1.7221093,-1.0706419,0.08504972065440247,0.1570923013897399
3861,EMC1,-1.723258,-0.93063664,0.08484188330549214,0.15674478858598234
3862,Vps16A,-1.7233789,-1.1580583,0.0848200296077855,0.15674079768942764
3863,CG15449,-1.7237215,-2.1116366,0.08475813552297025,0.15666279624415239
3864,CG9590,-1.7245477,-1.4927185,0.08460901185548174,0.15642349021086624
3865,CG2812,-1.7246082,-2.068276,0.08459810870678204,0.15642349021086624
3866,mTerf5,-1.725515,-1.7199214,0.08443469784199803,0.15617377646396988
3867,CG1074,-1.7271876,-1.5184922,0.08413396562166674,0.15568989360214963
3868,cdm,-1.7274094,-2.0505836,0.08409417468746112,0.1556524503110472
3869,e(r),-1.7290014,-0.71291465,0.08380885077350374,0.15516041947111334
3870,Ost48,-1.729626,-1.1980878,0.08369710257201027,0.15498958570745225
3871,CG14971,-1.7303113,-1.8975161,0.08357467879086192,0.1547988988821201
3872,SMC1,-1.7312181,-0.7517409,0.08341287033875043,0.15453515712898389
3873,CG5447,-1.7313793,-0.89381546,0.08338413097343436,0.15451788088883914
3874,CG9701,-1.7319235,-26.09316,0.08328719482342417,0.15437419273396205
3875,lncRNA:CR46393,-1.7319235,-25.717562,0.08328719482342417,0.15437419273396205
3876,CR33013,-1.7319235,-25.830263,0.08328719482342417,0.15437419273396205
3877,Rlb1,-1.7320242,-1.4831296,0.0832692537060484,0.15437419273396205
3878,CG33199,-1.7352889,-2.6398463,0.0826896534669369,0.15340954590754097
3879,dind,-1.735712,-2.650762,0.08261476009388838,0.15330633611267375
3880,Vamp7,-1.7360748,-1.8771305,0.08255060954476015,0.153223018042618
3881,tefu,-1.739944,-2.0723393,0.08186884650260881,0.1520284996066877
3882,mRpS25,-1.7403873,-2.3282177,0.08179102031208507,0.15191942372552744
3883,r-l,-1.7419189,-1.9057305,0.08152262786833372,0.15145625471616903
3884,Rpt2,-1.7428863,-1.4203681,0.08135348536769879,0.1511773033017779
3885,CG6325,-1.7431885,-4.038402,0.08130068678188358,0.1511144712977607
3886,CG32176,-1.7437931,-1.2922903,0.08119517304304896,0.15095360482355213
3887,CG1840,-1.7441559,-2.0795114,0.0811319181703063,0.15087124689660464
3888,iPLA2-VIA,-1.7444985,-1.7631183,0.08107221419241119,0.1507954551898576
