,names,scores,logfoldchanges,pvals,pvals_adj
1753,l(3)psg2,15.81237,1.4148169,2.5566433935544787e-56,1.1522267706285446e-55
1754,CG4658,15.81016,1.4001259,2.647958266676806e-56,1.1927051411703847e-55
1755,GstO2,15.809002,1.9019765,2.697055376878027e-56,1.2141325647382475e-55
1756,cher,15.802451,1.2495123,2.992530173073805e-56,1.3463848302710239e-55
1757,MESR4,15.802115,1.34648,3.008508960240623e-56,1.352809198562436e-55
1758,snRNA:7SK,15.800575,1.2802855,3.0828864756787814e-56,1.3854711157497133e-55
1759,CG10353,15.800471,1.395407,3.0879851976662786e-56,1.3869793559946903e-55
1760,CG34408,15.793006,1.5077535,3.476134143650629e-56,1.5604372052631337e-55
1761,Fer2LCH,15.785541,1.0928088,3.912854816313457e-56,1.7554910644328524e-55
1762,ATPsynD,15.760596,1.1013136,5.8081969192944795e-56,2.6043627763754794e-55
1763,Vha26,15.760122,1.0467381,5.851975587306814e-56,2.622515411000841e-55
1764,mrt,15.754994,1.7174929,6.346479411083713e-56,2.842522770557978e-55
1765,CG15152,15.747992,2.245531,7.089705789038648e-56,3.1736202685578512e-55
1766,UQCR-C1,15.737239,1.0925246,8.403091596092241e-56,3.7594269821977594e-55
1767,bs,15.727991,1.6774253,9.724812067651449e-56,4.3483022048560606e-55
1768,SCOT,15.709981,1.5596957,1.292184104895727e-55,5.7713205897110505e-55
1769,GstE7,15.709332,1.953244,1.305462688500403e-55,5.827357003799611e-55
1770,SppL,15.690165,1.6048566,1.7659626066752756e-55,7.87852936464603e-55
1771,CG14657,15.681715,1.7141424,2.0173176714825795e-55,8.994863499904679e-55
1772,endos,15.667525,1.3302182,2.5221158140377428e-55,1.1233083247860321e-54
1773,Efa6,15.662339,1.144881,2.7364357693487343e-55,1.2180812241748644e-54
1774,vsg,15.65639,1.1303694,3.0047567798202176e-55,1.336772454476753e-54
1775,grsm,15.617024,1.7692056,5.57470698674529e-55,2.478720274162333e-54
1776,mam,15.61501,1.1406747,5.7535567068098414e-55,2.5568150658570367e-54
1777,CG10803,15.612765,1.3647419,5.959708856892521e-55,2.64694881651828e-54
1778,mle,15.585947,1.4907584,9.070961849855719e-55,4.026535714612474e-54
1779,sra,15.577045,1.7840036,1.042633228970366e-54,4.625595244913681e-54
1780,step,15.531812,1.1501111,2.1132346925305477e-54,9.37004730799478e-54
1781,mIF2,15.522321,2.499801,2.450266986041196e-54,1.0858393620212627e-53
1782,sob,15.502505,2.9914777,3.336276267399087e-54,1.4776529110867742e-53
1783,Dap160,15.488638,1.6203312,4.13965069714025e-54,1.8324516072602475e-53
1784,CG14767,15.483754,1.5782769,4.4663284965802414e-54,1.9759593387594297e-53
1785,Rsf1,15.468151,1.3022964,5.691833893900307e-54,2.5167392200862525e-53
1786,CG30060,15.463198,2.7238982,6.147014238747079e-54,2.7164956316595224e-53
1787,CG17010,15.461774,1.764299,6.28440698569436e-54,2.774131735947943e-53
1788,Letm1,15.457676,1.4470408,6.697132930360786e-54,2.9546829818592847e-53
1789,Jheh1,15.44947,2.9039161,7.606666082550712e-54,3.3540972493640505e-53
1790,ATPsyndelta,15.449134,1.1697265,7.646379913941237e-54,3.3697418457950336e-53
1791,Pgd,15.442606,1.71912,8.461139463995662e-54,3.7267409515186205e-53
1792,Ssk,15.439284,1.0956689,8.908366976011275e-54,3.921553803212043e-53
1793,Droj2,15.438555,1.4209247,9.009647147718459e-54,3.9639459175617037e-53
1794,stai,15.419966,2.5522382,1.2016779289237444e-53,5.284063334974631e-53
1795,CG6287,15.404479,2.7833598,1.5271496036583482e-53,6.711531582284259e-53
1796,dtn,15.401701,1.3253326,1.5941973800830688e-53,7.002327234040367e-53
1797,CG13321,15.396631,1.0541492,1.7242050516180477e-53,7.569193604979615e-53
1798,CG33170,15.3921175,1.2151462,1.848822513488264e-53,8.111785217669842e-53
1799,pasha,15.38486,1.3664217,2.0682353877642504e-53,9.069468568162903e-53
1800,Acn,15.379894,1.185588,2.233115253262954e-53,9.787094879251019e-53
1801,RhoGAP18B,15.379015,1.0747076,2.2636605706351184e-53,9.915367754089894e-53
1802,CG12206,15.37898,2.1769202,2.2648748054950907e-53,9.915367754089894e-53
1803,CrebA,15.367544,1.2100233,2.702189233362703e-53,1.1823377739600744e-52
1804,Gdi,15.349754,1.1916173,3.5553209652265385e-53,1.5547692067163747e-52
1805,CG31694,15.348412,1.3328825,3.629666278813849e-53,1.5864093307566953e-52
1806,CG17110,15.338353,2.0468125,4.238122815813093e-53,1.8513292805190124e-52
1807,RN-tre,15.337218,1.4750589,4.312818752595136e-53,1.882925093357361e-52
1808,hdly,15.33142,1.2104208,4.715660561394019e-53,2.057672281147752e-52
1809,Pglym78,15.325748,1.4689865,5.1458640885040935e-53,2.2441606728988538e-52
1810,Gp150,15.312356,0.90454304,6.323110354973375e-53,2.7560588891146273e-52
1811,CD98hc,15.308919,1.3202163,6.666312703665214e-53,2.9040603617116277e-52
1812,Pp1alpha-96A,15.297957,1.1610951,7.889409766367118e-53,3.43500067453588e-52
1813,Mkp3,15.277204,1.198841,1.084968853377607e-52,4.721305141625136e-52
1814,TfIIA-L,15.271706,1.4140854,1.1804392776027502e-52,5.1339432843936005e-52
1815,sgl,15.261926,1.156837,1.371411358067667e-52,5.9612577820101374e-52
1816,eIF4E1,15.243614,1.3329118,1.8154368204959926e-52,7.88704238773341e-52
1817,Sod1,15.237433,1.2811321,1.9955664868263847e-52,8.664873796318164e-52
1818,fend,15.235338,2.9030094,2.060574345563208e-52,8.942263476738044e-52
1819,ras,15.223926,1.548413,2.453554523936986e-52,1.0641874907909794e-51
1820,CG18171,15.223428,2.202085,2.4722958224264856e-52,1.071732159623769e-51
1821,Ugt303A1,15.219029,3.2362387,2.6442364899369277e-52,1.1456438880461625e-51
1822,lncRNA:CR45224,15.20756,2.127205,3.1507293130752793e-52,1.364344646505231e-51
1823,p130CAS,15.203173,1.1792145,3.3690233143988975e-52,1.4580781163295717e-51
1824,CG32280,15.1866665,1.5978215,4.3340361970837886e-52,1.8747062006842322e-51
1825,Vps13,15.171805,1.4505153,5.436099845440268e-52,2.3501313780477508e-51
1826,MFS14,15.167777,1.1513823,5.780145178481704e-52,2.4975122407999935e-51
1827,alpha-Spec,15.164618,1.1098527,6.065147092898154e-52,2.6192352529775588e-51
1828,MED31,15.158911,1.4608829,6.615726893647829e-52,2.855453923348323e-51
1829,Roc2,15.156342,1.496494,6.879640680951125e-52,2.9677539392785913e-51
1830,CG42855,15.147464,1.4530118,7.874757765876196e-52,3.395189439794618e-51
1831,Mhcl,15.135125,1.2763083,9.500007930176416e-52,4.0936958915145693e-51
1832,mesh,15.130356,1.2109461,1.02141039775716e-51,4.399028872158678e-51
1833,CG1673,15.129292,1.5933628,1.0380723449230689e-51,4.468370899536347e-51
1834,CG2186,15.127566,1.3645458,1.0656334078530671e-51,4.584527726001385e-51
1835,CG14322,15.121906,1.4929564,1.1613075544733768e-51,4.99343426583123e-51
1836,fwe,15.11524,1.4243075,1.285026593619113e-51,5.522422601843693e-51
1837,CREG,15.112045,1.81151,1.348875296867108e-51,5.793685098632117e-51
1838,CG34232,15.106176,1.4820358,1.474504249111552e-51,6.329870182674672e-51
1839,Tif-IA,15.105714,1.6640998,1.4848979773672566e-51,6.371052831194606e-51
1840,maf-S,15.104301,1.4780084,1.5170515354122018e-51,6.505502785746613e-51
1841,RnrS,15.103815,3.2553382,1.5282804386926075e-51,6.550126015915166e-51
1842,CG34126,15.098236,1.383875,1.6632240761559205e-51,7.124650388657143e-51
1843,Mvb12,15.086893,2.1803782,1.9752611316196506e-51,8.456752741560409e-51
1844,CG11149,15.086106,4.583202,1.998959052027832e-51,8.553610266177159e-51
1845,syd,15.070886,1.3017857,2.517162677778547e-51,1.0765232537581652e-50
1846,HIPP1,15.067876,1.364104,2.6344655091700377e-51,1.1260854450850875e-50
1847,RasGAP1,15.062587,1.2527403,2.8539893432172946e-51,1.219264690427614e-50
1848,CG12910,15.0596695,1.6003301,2.98273395214572e-51,1.273582592549774e-50
1849,BicD,15.054507,1.0036316,3.224924120854748e-51,1.3762558218703988e-50
1850,Dh31-R,15.053419,0.6538746,3.278414964903106e-51,1.3983335855125306e-50
1851,Pura,15.051197,2.5184615,3.3904332352066115e-51,1.445337874612181e-50
1852,CG2818,15.038326,1.1945885,4.1183284864801615e-51,1.7546989520286728e-50
1853,CG5028,15.032782,1.2318852,4.47798879403116e-51,1.9069188235256288e-50
1854,CG5953,15.031011,1.1386268,4.599332338766258e-51,1.9575447103872003e-50
1855,ND-19,15.017966,1.3058505,5.599968703151435e-51,2.3821566492988924e-50
1856,CG13566,15.005315,5.715875,6.776836149979102e-51,2.8812413951754103e-50
1857,spg,15.003568,1.750801,6.957708620376909e-51,2.9565618211201183e-50
1858,Ptp61F,15.002016,1.9274181,7.122238617683109e-51,3.0248611076915615e-50
1859,CG10462,15.00197,1.4745021,7.127209049484374e-51,3.025357697325127e-50
1860,lncRNA:CR45808,15.000835,2.4818733,7.250069289329165e-51,3.0758689484952465e-50
1861,Tsp29Fa,14.987652,1.8447589,8.842413721580559e-51,3.7494283862578406e-50
1862,Ubc2,14.982663,1.5725899,9.53191898717028e-51,4.039645538811941e-50
1863,CG4896,14.972003,1.3041055,1.1189926791095184e-50,4.739788575323394e-50
1864,Idh3b,14.950798,1.3680415,1.538929604446486e-50,6.515074852015736e-50
1865,Rgl,14.948518,1.2512106,1.5925343046641611e-50,6.738426651154736e-50
1866,lncRNA:CR45170,14.944143,2.4407806,1.7006496945622164e-50,7.192067438374431e-50
1867,aPKC,14.9292,1.2941629,2.1280351258086114e-50,8.994706089384353e-50
1868,slim,14.924038,1.74292,2.299283567399039e-50,9.713374688391164e-50
1869,su(r),14.923667,1.3034433,2.312085237899547e-50,9.762273956733419e-50
1870,melt,14.9072895,1.2947723,2.9550813729145415e-50,1.2470568741795778e-49
1871,Hsf,14.903955,1.3437606,3.1063108669109373e-50,1.310181674072292e-49
1872,Tak1,14.900564,1.59995,3.2680731372864162e-50,1.3776797722278913e-49
1873,Glo1,14.888955,1.3892925,3.8879894573215633e-50,1.638142302319869e-49
1874,CG9536,14.879742,2.0442574,4.462198870448148e-50,1.8790815243331647e-49
1875,Cndp2,14.878561,1.4195329,4.541634061066284e-50,1.911521178848575e-49
1876,kraken,14.870667,1.2584094,5.110166141492125e-50,2.1496729556097156e-49
1877,ssh,14.856731,1.334437,6.292133322823543e-50,2.645488067424859e-49
1878,Zip99C,14.84599,1.7703762,7.385656244115508e-50,3.1036134132479054e-49
1879,Fs(2)Ket,14.845226,1.0050112,7.470274529883437e-50,3.1375153025510437e-49
1880,Tango1,14.838026,1.2009369,8.316686768306912e-50,3.491166138657949e-49
1881,nmo,14.827332,1.1033238,9.753380538438241e-50,4.09210098605324e-49
1882,c11.1,14.824936,1.4241946,1.0107693552014836e-49,4.238521231848582e-49
1883,GATAd,14.822794,1.3283364,1.0435177725922302e-49,4.373542892080864e-49
1884,Cyp6v1,14.818211,1.3054633,1.1172102947339904e-49,4.679935124098857e-49
1885,dve,14.8166485,1.5051643,1.1434988192656273e-49,4.7875366136428865e-49
1886,CG14756,14.795559,2.2312768,1.5647887872671425e-49,6.5479253195894784e-49
1887,CG1902,14.791323,2.2193823,1.6664648411032317e-49,6.969728675954084e-49
1888,Nep3,14.79123,1.60471,1.6687592028841175e-49,6.975658873820742e-49
1889,Bsg25D,14.785212,1.3684951,1.82483841993271e-49,7.624088705640125e-49
1890,lqfR,14.7766695,1.4971197,2.0716067210917123e-49,8.650534046783283e-49
1891,CG12099,14.769782,1.3217782,2.29453132955367e-49,9.576389539547803e-49
1892,EndoA,14.759562,1.1232657,2.6700999604116515e-49,1.1138011312849232e-48
1893,Vps11,14.745799,1.6000944,3.2741911877387405e-49,1.3650753097544596e-48
1894,Neb-cGP,14.745059,1.079856,3.31031634418392e-49,1.3794140200711947e-48
1895,CG4887,14.742373,1.2049226,3.44462788391861e-49,1.434630734071597e-48
1896,Herp,14.729827,1.3344246,4.147694252832689e-49,1.726542811626327e-48
1897,Nipsnap,14.728496,1.6803468,4.230194283290606e-49,1.7599642603612093e-48
1898,Uck,14.727199,1.4017453,4.312111876302733e-49,1.7931085905691458e-48
1899,tho2,14.695218,1.3016566,6.917526550059192e-49,2.875017953625123e-48
1900,CG3104,14.693147,1.5956191,7.132361290275599e-49,2.962759055809159e-48
1901,sbb,14.690623,1.0746487,7.402991996811595e-49,3.0735739855306985e-48
1902,luna,14.6784115,1.1249009,8.864237405265574e-49,3.678335010871152e-48
1903,TSG101,14.676329,1.8990301,9.140773317951904e-49,3.791110726293862e-48
1904,CG12316,14.675518,1.9548802,9.250619476538241e-49,3.834670854883743e-48
1905,pelo,14.671201,1.6813695,9.858481093577598e-49,4.0845211360637223e-48
1906,AMPKalpha,14.666629,1.433641,1.0545583318662493e-48,4.3669249549029546e-48
1907,lncRNA:CR44178,14.655853,2.3699133,1.2359502151687376e-48,5.115407052796663e-48
1908,wun,14.652357,1.3259861,1.3012177878974746e-48,5.38274031906237e-48
1909,RhoGAP71E,14.643236,1.0781755,1.4881262010907098e-48,6.15272542050959e-48
1910,CrebB,14.64253,1.0555732,1.5036631017912172e-48,6.213735528118535e-48
1911,CG7668,14.637276,1.2155944,1.6244853628562087e-48,6.70953762479116e-48
1912,Wnk,14.635805,1.2881069,1.6599808066367923e-48,6.852586742750119e-48
1913,Rfx,14.608246,1.6547916,2.4884152533553877e-48,1.0267131675197269e-47
1914,Tdc1,14.585062,1.8403441,3.4960348745261424e-48,1.4417068169095113e-47
1915,Reph,14.578036,1.3574418,3.8750330849653946e-48,1.5971718448078498e-47
1916,Dredd,14.571844,1.2602987,4.2428265650694187e-48,1.74786007408838e-47
1917,MTF-1,14.567203,1.6354345,4.541098338786781e-48,1.8697672880705632e-47
1918,CG2924,14.565154,1.099314,4.679307923852758e-48,1.9256779610105533e-47
1919,CG3091,14.56079,2.4386795,4.987799314457758e-48,2.0515707877916949e-47
1920,ova,14.555477,1.3869413,5.390835590789504e-48,2.2162014704077304e-47
1921,CG43867,14.546924,2.1615183,6.108914420897868e-48,2.5101109899806983e-47
1922,CG8229,14.529284,1.4183762,7.904247796051826e-48,3.2461252945705096e-47
1923,COX7A,14.516494,1.0341201,9.52595952451878e-48,3.9101140719775646e-47
1924,lncRNA:CR44206,14.505556,1.1719717,1.1172885163821938e-47,4.583762526745299e-47
1925,CG30428,14.489259,1.3687049,1.4166353444880023e-47,5.808861775775379e-47
1926,scrib,14.470287,1.1923256,1.8668948208787078e-47,7.651192522849452e-47
1927,AP-1sigma,14.467741,1.2611995,1.937299816641918e-47,7.935650664257861e-47
1928,Ada2b,14.465647,1.4968286,1.997200705934993e-47,8.176810914885088e-47
1929,retm,14.461202,1.3559904,2.1304562428115615e-47,8.717892666600111e-47
1930,GlcAT-S,14.458944,1.337702,2.201475978443057e-47,9.003878372265308e-47
1931,CG15611,14.451143,1.662667,2.465590102211414e-47,1.0078906843092267e-46
1932,CG2790,14.442219,1.5807363,2.806578887144726e-47,1.1466920617446035e-46
1933,CG9281,14.442138,1.2696664,2.8098805260404766e-47,1.1474519808494691e-46
1934,lncRNA:CR43241,14.4363165,1.3989645,3.05752998740284e-47,1.247302981534557e-46
1935,lncRNA:CR40469,14.412194,1.7369822,4.3370749345039217e-47,1.76838009240352e-46
1936,hyd,14.401928,1.311453,5.032009633576895e-47,2.0506791947587563e-46
1937,Swip-1,14.389983,1.1415051,5.981084078049875e-47,2.4362051267757906e-46
1938,Fem-1,14.389867,1.3680425,5.991102121897854e-47,2.4390374316207173e-46
1939,lncRNA:CR43857,14.388467,1.1199238,6.113652148622712e-47,2.4876563113951003e-46
1940,bc10,14.385619,1.4208258,6.370548497821653e-47,2.5908633364416217e-46
1941,Ahcy,14.383026,1.8727757,6.613802219711248e-47,2.6884194007498376e-46
1942,CG1703,14.375167,1.2432181,7.409094878810066e-47,3.0101575365211492e-46
1943,Sr-CIV,14.374022,1.7844805,7.532740928768925e-47,3.058830870003667e-46
1944,CG7518,14.351266,1.328298,1.046107969466114e-46,4.245779362050383e-46
1945,CG16711,14.33976,1.2470297,1.234812604757916e-46,5.009109847741209e-46
1946,Liprin-alpha,14.331472,1.2324702,1.3913822595458946e-46,5.641371066594893e-46
1947,FBXO11,14.330952,1.4199618,1.401857632713038e-46,5.6809495411217255e-46
1948,CG11076,14.326125,1.6290289,1.5027406188699848e-46,6.086673071545145e-46
1949,Adk2,14.318139,1.3976632,1.6857774072223662e-46,6.824568862707433e-46
1950,RhoGAP16F,14.314307,1.4965445,1.7812946084175026e-46,7.207587081034522e-46
1951,CG16721,14.311472,1.5963324,1.8554458922219013e-46,7.503807853757171e-46
1952,Galphai,14.310708,1.3693181,1.875941285594337e-46,7.582842403273402e-46
1953,Dg,14.307768,1.4480282,1.9569413340545746e-46,7.906241663827593e-46
1954,CG14082,14.30661,2.7319448,1.9897777166420102e-46,8.03482539155442e-46
1955,d4,14.30286,1.3179729,2.099980570311187e-46,8.475530100966906e-46
1956,Chc,14.298092,1.1655413,2.2489286434432448e-46,9.072084679759141e-46
1957,CG30339,14.271793,2.6294484,3.2803087077805546e-46,1.3225925534562023e-45
1958,Hel25E,14.270393,1.2738452,3.346857654670683e-46,1.3487412695455172e-45
1959,mbt,14.267638,1.4378787,3.481700981332046e-46,1.402371361863449e-45
1960,CG5196,14.266678,1.6726007,3.529986588572183e-46,1.4211008223796665e-45
1961,CG17230,14.243193,1.9438802,4.941667571273863e-46,1.988409110200641e-45
1962,Socs36E,14.236514,1.110225,5.4372279215639e-46,2.1867052565804485e-45
1963,CG7149,14.235437,1.6512986,5.521604414382628e-46,2.2195176532359262e-45
1964,Snap25,14.233841,1.3806604,5.64921528265896e-46,2.2696670587926633e-45
1965,unc-104,14.227868,1.6617248,6.152918090929623e-46,2.4707908721346554e-45
1966,ND-B14,14.211999,1.2582883,7.719008032194337e-46,3.098113208685564e-45
1967,Clamp,14.210633,1.4379896,7.87104633374338e-46,3.157543234388284e-45
1968,CG14857,14.210286,1.8559228,7.910172936137678e-46,3.171640624620644e-45
1969,swi2,14.204417,1.1294292,8.6014645838486e-46,3.44708240799854e-45
1970,dpy,14.202554,1.3403875,8.833319844220614e-46,3.5382180493282266e-45
1971,ABCA,14.1860485,1.5127027,1.117820757147005e-45,4.4752190171695237e-45
1972,cnn,14.181373,2.1292405,1.1948646222332298e-45,4.781260698016227e-45
1973,CG2641,14.153802,1.6542467,1.7692796355569738e-45,7.076229456983896e-45
1974,mahe,14.152864,1.3126084,1.7930310330328205e-45,7.167621291767061e-45
1975,CG7564,14.148732,1.3255235,1.901551178945358e-45,7.597613370093426e-45
1976,CG6659,14.140977,1.4969643,2.1231622046325895e-45,8.478799792609523e-45
1977,CG16790,14.131058,2.4736476,2.4444581982722705e-45,9.75699237715597e-45
1978,Dop1R2,14.130224,2.0063329,2.4735590838732235e-45,9.868198871452125e-45
1979,Aldh7A1,14.127458,1.6237044,2.5726517253311847e-45,1.02583843095746e-44
1980,Gapdh1,14.124877,1.105415,2.6686690431334764e-45,1.0635922340660659e-44
1981,ox,14.12189,1.2230815,2.7842133710321058e-45,1.1090867978000264e-44
1982,Ppa,14.112075,1.0492464,3.200210233407745e-45,1.2741607427559901e-44
1983,lncRNA:CR45102,14.103799,1.2786753,3.598629363554777e-45,1.4320745552266234e-44
1984,CG4238,14.100836,1.9886099,3.752971301906036e-45,1.492748555315849e-44
1985,puf,14.096588,1.2155911,3.985792495875013e-45,1.5845615621712903e-44
1986,Mlf,14.053252,1.3839799,7.357565680020024e-45,2.923557925475755e-44
1987,DIP2,14.028761,1.3399669,1.0395244091797327e-44,4.1285303256793875e-44
1988,CG12084,14.024744,1.6478796,1.1000811855153732e-44,4.366855937913644e-44
1989,Tango9,14.000414,1.3617924,1.5496488030690572e-44,6.148382265018258e-44
1990,Cam,13.988018,1.0448467,1.8448245186571895e-44,7.315873614346074e-44
1991,cdc14,13.986155,1.0601363,1.8937922387623884e-44,7.506320930433191e-44
1992,lncRNA:CR43126,13.970425,1.1679128,2.3621528962101375e-44,9.358076107982321e-44
1993,CG40470,13.961766,1.2334201,2.667398147911981e-44,1.0562100427478337e-43
1994,casp,13.956778,1.6050527,2.860783875158472e-44,1.1322217236392978e-43
1995,GstT1,13.955678,1.4968965,2.905251154841092e-44,1.1492492018578655e-43
1996,CG5938,13.9500065,1.7733144,3.1457646671803095e-44,1.2437725278732283e-43
1997,CG3107,13.948954,1.3582022,3.1925649715868054e-44,1.261649682664319e-43
1998,CG4630,13.940493,2.7281015,3.594528226359027e-44,1.4197940522874191e-43
1999,fdl,13.938293,1.7698214,3.7070049479075196e-44,1.4634946617259894e-43
2000,Non1,13.9374485,1.0297247,3.7511448417711644e-44,1.4801865044946305e-43
2001,Ubi-p63E,13.926626,1.158189,4.3649508251812965e-44,1.7215383358581734e-43
2002,Daxx,13.925978,1.4689445,4.404733538463524e-44,1.7363682136023371e-43
2003,bif,13.923223,1.0179433,4.577873950144396e-44,1.803727661841547e-43
2004,Gclm,13.923153,1.1050178,4.582325235036119e-44,1.80458815168988e-43
2005,Naa30A,13.915873,1.3594592,5.07367221762673e-44,1.997099761626664e-43
2006,lncRNA:CR43604,13.913349,2.1418386,5.255918585571149e-44,2.067812952177992e-43
2007,CG7546,13.912157,1.2357787,5.344277013832599e-44,2.1015365984730067e-43
2008,Rpp25,13.894448,1.7983164,6.844901451106027e-44,2.6902997851532277e-43
2009,XNP,13.88711,1.5053492,7.583404486322889e-44,2.9790876755500433e-43
2010,put,13.885304,1.438496,7.776952525554744e-44,3.0536144623034142e-43
2011,Cyp4s3,13.857097,4.116658,1.1524195684791447e-43,4.522735377478063e-43
2012,lncRNA:CR45994,13.848311,1.6869358,1.302375389533883e-43,5.108726330852723e-43
2013,AdamTS-B,13.844168,1.1008807,1.3796931580029538e-43,5.4093486918943395e-43
