,names,scores,logfoldchanges,pvals,pvals_adj
7618,GstE6,-2.7062693,-0.78728086,0.006804384657605252,0.008451598825417652
7619,CG3097,-2.7140172,-25.635353,0.006647271841752427,0.00826521427722349
7620,CG10300,-2.7302203,-25.502153,0.006329202096018863,0.007879574453654642
7621,CG15515,-2.7383218,-25.99001,0.006175361463554286,0.00769527194119752
7622,lncRNA:CR46006,-2.7637517,-1.0065736,0.005714101013768307,0.007135006270565101
7623,CG10226,-2.7750573,-1.0312474,0.005519196834002015,0.006905720421603842
7624,CG1213,-2.8112357,-26.262957,0.004935161716234738,0.006195418312225911
7625,TwdlG,-2.8193374,-25.774124,0.004812292743579551,0.0060449870495817
7626,Sodh-2,-2.8274388,-25.63949,0.0046921983958153595,0.0058978532900022815
7627,NetB,-2.844467,-3.1988537,0.004448578802779055,0.0056013666652932285
7628,CG3036,-2.8737762,-0.74876076,0.004055962635082456,0.005119969327933588
7629,CG31183,-2.8797667,-0.9912856,0.003979696372917534,0.005029279681176668
7630,bnb,-2.8828638,-1.7161742,0.003940779872100298,0.004981681544162369
7631,Ude,-2.8841496,-25.673748,0.0039247225618235255,0.0049621710674429605
7632,CG31343,-2.8867216,-2.0824797,0.0038927860814530705,0.00492413929152654
7633,Octbeta2R,-2.898638,-5.12264,0.003747872431711412,0.004745357410752645
7634,CG11149,-2.9408605,-25.745283,0.0032730199418475026,0.004159343081137518
7635,Sox100B,-2.9476545,-1.6273493,0.003201946422553192,0.0040735760193575535
7636,CG15422,-2.948962,-25.776247,0.0031884322629791343,0.004058329182960328
7637,ETHR,-2.9651651,-25.827614,0.0030252058625068715,0.003861686200431787
7638,CG32984,-2.9732666,-26.365145,0.0029464841764677814,0.003764216301847042
7639,a,-2.9839935,-1.1759346,0.002845126961744798,0.003637064807023265
7640,lncRNA:CR44874,-2.9936705,-2.8830984,0.002756434741031023,0.0035282187365496803
7641,ACXD,-3.0050511,-6.2849874,0.0026553613586260236,0.0034010333204545413
7642,CG8773,-3.0052226,-3.482763,0.00265386483939713,0.0033996636498892256
7643,Sema2a,-3.0080197,-1.7186952,0.0026295614740262222,0.00336907272565594
7644,dpy,-3.030406,-1.075857,0.002442251601133483,0.0031341310050663324
7645,PH4alphaEFB,-3.0595543,-1.3775797,0.002216664849630159,0.0028510723235627726
7646,CG15083,-3.0766363,-1.277014,0.0020935057842362205,0.002696150895911987
7647,lncRNA:CR45809,-3.1190944,-25.861782,0.001814078471224229,0.002346157060850445
7648,Cyp4s3,-3.1352975,-25.871367,0.0017167993261537748,0.0022225123352078552
7649,Hk,-3.1429167,-1.8533581,0.0016727339525540346,0.002166523926505706
7650,CG5835,-3.1536117,-1.0556164,0.0016126351964283335,0.002091747641521041
7651,Ndg,-3.1596022,-25.915043,0.001579847393893717,0.0020505553502935575
7652,Ih,-3.1641564,-1.3869938,0.0015553312032306154,0.00201939331917006
7653,Ccdc85,-3.1879683,-0.6972866,0.0014327628651312544,0.0018632940594084403
7654,CG42272,-3.2136123,-2.803385,0.0013107649064644916,0.0017093852024497606
7655,CG18788,-3.2244143,-25.886328,0.001262305693462159,0.0016467285714252293
7656,SLC5A11,-3.2288833,-1.086115,0.001242746605983632,0.001621744587149324
7657,Nlg2,-3.233534,-2.008212,0.00122268764992024,0.0015960916853723455
7658,Tl,-3.248719,-26.129063,0.0011592590368455047,0.0015155293485961516
7659,CG33080,-3.2513125,-0.90661484,0.0011487354783821084,0.0015025120250522926
7660,CG34398,-3.2568207,-26.852528,0.0011266760938912854,0.0014743858979415884
7661,CG6337,-3.2649221,-26.369963,0.001094941613523506,0.0014335647807260379
7662,pk,-3.2673762,-1.2690343,0.0010854932988862372,0.0014216621961223568
7663,bgm,-3.2892268,-25.935783,0.0010046303686077648,0.001319230012167827
7664,ec,-3.296503,-1.0231036,0.000978965062575902,0.0012870140292437402
7665,Cln3,-3.3457983,-1.3102769,0.0008204605788206603,0.0010831059457345556
7666,CG3534,-3.3506527,-1.1574141,0.0008062132103700319,0.0010644742769301732
7667,esg,-3.3864453,-25.957144,0.0007080438511699071,0.0009382818866901917
7668,CR18275,-3.3948147,-1.4969063,0.0006867504563715259,0.0009106709234023617
7669,CAH5,-3.4026484,-26.191969,0.0006673610002496398,0.0008854713846206974
7670,fra,-3.41075,-26.290953,0.0006478447410963481,0.000859939341958945
7671,Cadps,-3.4498754,-0.8441339,0.0005608456316060249,0.0007469495284391487
7672,corn,-3.4606452,-3.7416863,0.0005388825862005365,0.0007180590161677666
7673,esn,-3.4674609,-26.5299,0.000525400449952002,0.0007004459264937996
7674,fabp,-3.5133588,-0.83946663,0.00044247953930173583,0.000592578605637307
7675,CG1979,-3.5160701,-26.286194,0.00043798545703313947,0.000586757490746803
7676,CG8740,-3.5160701,-26.506514,0.00043798545703313947,0.000586757490746803
7677,CG42240,-3.5245895,-0.8738767,0.0004241395046326109,0.0005688787188019802
7678,shf,-3.5289724,-4.365856,0.00041717651154176045,0.0005599170076493881
7679,amd,-3.5484762,-26.04925,0.00038746701866985853,0.0005209206083772643
7680,CR33013,-3.588984,-25.974638,0.00033196932012296394,0.00044774509724769865
7681,Kaz1-ORFB,-3.5970855,-26.10084,0.00032180277942174014,0.0004347697031773264
7682,CG13716,-3.6274877,-1.1105517,0.000286192425129113,0.0003879096579704718
7683,pbl,-3.6375933,-26.466291,0.0002751976477479916,0.00037332505171744763
7684,CG42594,-3.6862025,-26.555288,0.0002276253054500122,0.0003097930584946387
7685,lncRNA:CR44720,-3.72671,-26.183321,0.0001939953238132272,0.00026488399077534316
7686,CG44142,-3.7348118,-26.515528,0.00018785568860414371,0.0002567207045247482
7687,CG45060,-3.7371156,-1.0493904,0.000186143271874926,0.00025446827565313225
7688,CG15890,-3.7591164,-26.25998,0.00017051454207691065,0.00023346382941512675
7689,wake,-3.7611096,-0.7803502,0.00016916130260836878,0.00023165086157260964
7690,pio,-3.7753193,-27.551323,0.00015980275454911548,0.00021925015056997244
7691,CG33109,-3.7753193,-26.76536,0.00015980275454911548,0.00021925015056997244
7692,FASN1,-3.8932526,-1.3068637,9.890906279356596e-05,0.0001370503535470041
7693,Sox21b,-3.9049442,-27.349785,9.424715843312593e-05,0.00013075006692857751
7694,Ldsdh1,-3.908845,-3.5958908,9.273848944371503e-05,0.00012867950444256065
7695,CG31904,-3.92089,-4.638582,8.822252275174835e-05,0.00012247742169565063
7696,Dhit,-3.9271805,-2.8521636,8.594747878705033e-05,0.00011936066719004251
7697,chn,-3.9327638,-4.400493,8.397477396490064e-05,0.0001167228826382543
7698,CG4781,-3.9438336,-2.054177,8.018928356945634e-05,0.00011151957154102797
7699,CG17834,-3.9621909,-1.7567096,7.426516882991513e-05,0.00010357043608153049
7700,lncRNA:CR44918,-3.9859595,-26.404703,6.72079581556565e-05,9.38599998176645e-05
7701,lncRNA:CR44145,-4.010982,-1.239896,6.0466672488450506e-05,8.463845345332002e-05
7702,5-HT2A,-4.018366,-27.94156,5.8603185821416794e-05,8.211668238603103e-05
7703,CG6398,-4.0507717,-26.326818,5.1048949563025496e-05,7.173350804592513e-05
7704,spidey,-4.0507827,-2.0550523,5.1046611473353084e-05,7.173350804592513e-05
7705,DNaseII,-4.103357,-4.216271,4.0719829249982505e-05,5.7452423506578756e-05
7706,GlcAT-P,-4.107483,-28.056349,3.999946926276633e-05,5.646608298374551e-05
7707,CG6688,-4.1139016,-1.7343643,3.8902697995603036e-05,5.4947040522982174e-05
7708,Orct,-4.122282,-1.7861664,3.751376164171123e-05,5.2994680317071295e-05
7709,CG6834,-4.137574,-1.678242,3.509970080720913e-05,4.962844532325057e-05
7710,trn,-4.156092,-26.379795,3.237375281611571e-05,4.5863776906989125e-05
7711,CG12310,-4.156092,-26.817795,3.237375281611571e-05,4.5863776906989125e-05
7712,CG31431,-4.1641936,-26.431215,3.124550109005981e-05,4.429692610897507e-05
7713,Fas1,-4.1803966,-27.102179,2.910010938486897e-05,4.130689684219228e-05
7714,CG4991,-4.1810822,-3.8059907,2.901246177550366e-05,4.119717810369914e-05
7715,RnrS,-4.192163,-3.5116847,2.7630717653217195e-05,3.934744709285304e-05
7716,Ae2,-4.2047014,-26.420425,2.6142723990643574e-05,3.726848293776325e-05
7717,CG5404,-4.2099524,-1.9953212,2.5542467005572655e-05,3.6419293245674086e-05
7718,nSyb,-4.2281914,-5.618547,2.3557731305750706e-05,3.3637600190611745e-05
7719,asRNA:CR44724,-4.232414,-2.7219324,2.3119666839968295e-05,3.3035804017829024e-05
7720,CG6424,-4.2455196,-2.3359005,2.180873081119101e-05,3.1207423323673005e-05
7721,CG14606,-4.2585187,-1.3839235,2.0578605871928865e-05,2.946835626748504e-05
7722,lncRNA:CR44919,-4.261412,-26.641644,2.031392945198155e-05,2.9099813626407696e-05
7723,ko,-4.40724,-26.893667,1.0469623621769653e-05,1.5161523727377123e-05
7724,comm,-4.4163165,-1.9503403,1.0039701933297245e-05,1.4562782519976812e-05
7725,CG15822,-4.4315443,-26.869884,9.356051045027761e-06,1.3603363220200209e-05
7726,sqa,-4.4383707,-0.94073343,9.064237863195547e-06,1.3183894216588698e-05
7727,CG9743,-4.4613357,-0.89873254,8.14503183048799e-06,1.1875125176562359e-05
7728,CG34370,-4.496357,-26.699558,6.9127690602117245e-06,1.0111878138251263e-05
7729,Syn,-4.5206614,-26.612005,6.164670726031188e-06,9.039169916816917e-06
7730,CRMP,-4.542555,-2.9687505,5.557651287526446e-06,8.167161484014584e-06
7731,Vha100-5,-4.5483418,-0.9161591,5.407028469363326e-06,7.95315830487206e-06
7732,nvy,-4.5491667,-1.6080865,5.385871792038015e-06,7.924968310747007e-06
7733,Dl,-4.5530677,-26.902489,5.286926738512237e-06,7.783694027343487e-06
7734,CG10283,-4.5915823,-2.802204,4.3989850179224315e-06,6.495644110880266e-06
7735,CG14830,-4.6040344,-1.9104838,4.1438379937230715e-06,6.1257070193242804e-06
7736,CG9497,-4.609232,-5.24003,4.041593246535402e-06,5.980115383747027e-06
7737,Alp12,-4.6146007,-1.5032225,3.938516200515621e-06,5.830850156232111e-06
7738,PKD,-4.6340833,-26.682043,3.585230185938401e-06,5.3236654943812935e-06
7739,Fmo-1,-4.6787596,-2.195218,2.8861581542728996e-06,4.3016727995988785e-06
7740,shg,-4.732352,-0.5183749,2.2193333810275166e-06,3.325239905797817e-06
7741,rst,-4.772581,-4.2925644,1.8188002176011623e-06,2.7341590162617014e-06
7742,CG10657,-4.8042154,-26.738266,1.553594395545981e-06,2.3418670064678908e-06
7743,CG15210,-4.8204184,-26.631693,1.4325731889925344e-06,2.1627181356584943e-06
7744,Esyt2,-4.8528247,-26.844534,1.2171524078030976e-06,1.8430966540534348e-06
7745,CG9427,-4.8528247,-26.629257,1.2171524078030976e-06,1.8430966540534348e-06
7746,NKCC,-4.9095354,-27.014568,9.129234555981298e-07,1.3898159493315829e-06
7747,AstA-R2,-4.9095354,-27.016617,9.129234555981298e-07,1.3898159493315829e-06
7748,PLCXD,-4.9181514,-5.3535385,8.736529302937438e-07,1.3330911948251355e-06
7749,CG43349,-4.966246,-26.960747,6.82612277279073e-07,1.0464004458521074e-06
7750,LanA,-5.0158844,-4.136976,5.279006482734e-07,8.111122122795348e-07
7751,Adk1,-5.043918,-3.4282453,4.5609408136865117e-07,7.036349667790452e-07
7752,Clic,-5.0791645,-0.39370427,3.7909873218224105e-07,5.866705832079441e-07
7753,CG6293,-5.079668,-26.610626,3.780950793852603e-07,5.853450178617558e-07
7754,UK114,-5.20072,-1.9786093,1.9851838830167175e-07,3.106582486222976e-07
7755,lncRNA:CR44366,-5.2335973,-26.976206,1.6624242010122158e-07,2.610740768716698e-07
7756,CG8665,-5.257902,-27.132505,1.4570817186824708e-07,2.2914272671396533e-07
7757,Sema2b,-5.257902,-27.068483,1.4570817186824708e-07,2.2914272671396533e-07
7758,Chs2,-5.274105,-27.457863,1.3340549276315216e-07,2.1029398235332302e-07
7759,Df31,-5.3136697,-1.6658019,1.0743927885237716e-07,1.697992891950099e-07
7760,CG18067,-5.3570924,-4.11846,8.457193490130078e-08,1.3429928768544552e-07
7761,lncRNA:CR44641,-5.395628,-26.802555,6.828422016426353e-08,1.0878184713518285e-07
7762,CG33346,-5.4280343,-27.119867,5.6978071164124825e-08,9.104365958547871e-08
7763,CG9451,-5.452339,-26.879988,4.9711574499233575e-08,7.968870522445117e-08
7764,CG6830,-5.5009484,-26.837423,3.777540635093427e-08,6.09352369572529e-08
7765,odd,-5.5495577,-26.876905,2.8639351328621492e-08,4.640484471182787e-08
7766,Msr-110,-5.5817924,-4.0692077,2.3805264901369984e-08,3.8666551704082384e-08
7767,CG30116,-5.598681,-2.104111,2.159886089860105e-08,3.513291107540686e-08
7768,sob,-5.6386747,-26.805904,1.713641057587996e-08,2.8011643412082275e-08
7769,Map205,-5.6572995,-0.8254838,1.5377330811975556e-08,2.5167216930395527e-08
7770,Ca-alpha1T,-5.6947317,-4.3992734,1.235661391536494e-08,2.026922715424352e-08
7771,CG15529,-5.6953855,-26.73218,1.2309360887811272e-08,2.0195877820261784e-08
7772,CG6908,-5.8176155,-2.1977382,5.969292726686489e-09,9.877255886007851e-09
7773,CG16700,-5.841213,-3.4990401,5.182206421868424e-09,8.59632782652163e-09
7774,out,-5.865764,-1.2694037,4.470687532592914e-09,7.431537609003133e-09
7775,CG1358,-5.881721,-27.033607,4.060227891566422e-09,6.757706773102709e-09
7776,CG33301,-5.882289,-1.3996538,4.04631536155999e-09,6.735959833226512e-09
7777,Notum,-5.897924,-27.658949,3.681036494025881e-09,6.135574755173191e-09
7778,CG43680,-5.9060254,-27.484407,3.5045985716723025e-09,5.846384412479534e-09
7779,CG4462,-6.003244,-27.066612,1.934136481754505e-09,3.2526534432510907e-09
7780,SPR,-6.0113454,-28.323118,1.8398978702114435e-09,3.097894467741248e-09
7781,CG5853,-6.0356503,-27.157349,1.583239330199773e-09,2.6708354872954625e-09
7782,CG11034,-6.0437517,-26.934725,1.505711844522039e-09,2.5427457183430738e-09
7783,lncRNA:CR44917,-6.0437517,-27.570215,1.505711844522039e-09,2.5427457183430738e-09
7784,CG32107,-6.051853,-27.07656,1.4318889375546539e-09,2.4211608357759695e-09
7785,TkR99D,-6.068056,-27.615314,1.2946750314976617e-09,2.1924082075935934e-09
7786,Shab,-6.1004624,-27.672678,1.0576199243673064e-09,1.7963288472128449e-09
7787,topi,-6.1733766,-27.10472,6.684681384219565e-10,1.1404797242658847e-09
7788,Timp,-6.1800632,-5.99841,6.407587016493696e-10,1.0941425673519272e-09
7789,CG7627,-6.215813,-3.7462223,5.105956533097131e-10,8.73003395207735e-10
7790,lncRNA:CR45984,-6.2300873,-27.37774,4.661756143118988e-10,7.984273110196692e-10
7791,MESR3,-6.302744,-0.817965,2.924218468921437e-10,5.031097015595702e-10
7792,asRNA:CR44029,-6.403917,-2.4198008,1.514407022394345e-10,2.621393103792212e-10
7793,Tre1,-6.5136414,-27.084448,7.335057068142471e-11,1.2808187627324687e-10
7794,Nrg,-6.538353,-0.7637096,6.219994152259755e-11,1.088738365028269e-10
7795,CG13075,-6.5622506,-27.374697,5.300167760439145e-11,9.287546280346797e-11
7796,tio,-6.570352,-27.470613,5.019644038654045e-11,8.80179486751433e-11
7797,Gfat1,-6.5946565,-27.661993,4.262410744641587e-11,7.483901856739994e-11
7798,CaMKI,-6.6243086,-1.1782447,3.488768722576815e-11,6.145885405708027e-11
7799,Sk1,-6.699977,-27.356976,2.0845271045240286e-11,3.692577615158412e-11
7800,Mctp,-6.7080784,-27.102688,1.9720413022418634e-11,3.496430546790597e-11
7801,SK,-6.7727833,-3.3398337,1.2632794865540414e-11,2.2473047459730924e-11
7802,jbug,-6.805297,-27.373827,1.0084111057749069e-11,1.801154396513125e-11
7803,CG1674,-6.8620076,-28.07744,6.789944021148231e-12,1.2182408580775196e-11
7804,CG6287,-6.870109,-27.122438,6.415279258348624e-12,1.1512786384937248e-11
7805,CG10011,-6.913714,-1.018449,4.7212688803900614e-12,8.488045859278179e-12
7806,CG8051,-6.9198437,-2.752598,4.5214240824243425e-12,8.134270857146325e-12
7807,CG13324,-6.974272,-4.5673814,3.0745900569806206e-12,5.5526803411637755e-12
7808,CG30377,-7.0240383,-28.319862,2.155453761377174e-12,3.90602379025522e-12
7809,Syx6,-7.1372886,-1.3033979,9.518981962138976e-13,1.7388473132123964e-12
7810,Cyp6d5,-7.145433,-4.116921,8.971260264288018e-13,1.6406769403370482e-12
7811,CG15347,-7.3075924,-27.30993,2.7197103407157617e-13,5.039854389233235e-13
7812,CG17167,-7.315694,-27.729073,2.560544121779456e-13,4.748222428994103e-13
7813,Pkc53E,-7.3481,-27.40014,2.0104369473883549e-13,3.744691707059189e-13
7814,Nhe2,-7.3562016,-27.868746,1.8921690637675256e-13,3.5268790582027486e-13
7815,Cyp4e3,-7.4129124,-27.892124,1.235553164861273e-13,2.3121955417660176e-13
