,names,scores,logfoldchanges,pvals,pvals_adj
6422,Rae1,-0.31223863,-0.22453618,0.7548591688962962,0.8640240295684707
6423,btl,-0.31510207,-0.2171175,0.7526841519800372,0.8627035088722806
6424,CG13300,-0.31666908,-0.5735286,0.751494716245134,0.862085103285532
6425,Decay,-0.31678182,-0.11287514,0.751409168050383,0.862085103285532
6426,CG7497,-0.31761605,-0.65262806,0.750776206424782,0.8618819885958229
6427,Snmp2,-0.31761605,-1.3480388,0.750776206424782,0.8618819885958229
6428,Klp64D,-0.31998345,-0.21855354,0.7489808784649954,0.8603173346374511
6429,amx,-0.32015255,-0.32082367,0.7488526926684111,0.8602942524462882
6430,M1BP,-0.32045692,-0.16185549,0.7486219757243945,0.8601828102544805
6431,mol,-0.32081768,-0.739278,0.748348562561946,0.8601828102544805
6432,l(2)37Cc,-0.32125735,-0.043968532,0.7480153830542142,0.8599529732382624
6433,Nepl3,-0.3223847,-0.7165287,0.7471612917796575,0.8593434568315453
6434,CG11007,-0.32251996,-0.23941636,0.7470588216631524,0.8593434568315453
6435,lncRNA:CR44725,-0.3227454,-0.756964,0.7468880480714534,0.8592775331888837
6436,mRpL11,-0.32369238,-0.2519978,0.7461709347742871,0.8586257269592256
6437,GstD5,-0.32374877,-0.88610077,0.7461282563836898,0.8586257269592256
6438,CG3184,-0.32578924,-0.26280054,0.7445838239964084,0.8578666264023472
6439,asRNA:CR45264,-0.32614997,-0.6489364,0.7443108817793158,0.8576763150545207
6440,Aos1,-0.32657838,-0.28334764,0.7439868046069729,0.8576199986305101
6441,Pop5,-0.32744643,-0.14171013,0.7433302609776218,0.8570426694366061
6442,Sce,-0.33056915,-0.40900743,0.7409699553521577,0.8548657479242006
6443,PSMG1,-0.3330831,-0.12242367,0.7390715499386467,0.8534925226293802
6444,Coq3,-0.33315074,-0.22242282,0.7390204936698643,0.8534925226293802
6445,Fpps,-0.33404136,-0.17730814,0.7383483601770626,0.8534298163773615
6446,mRpS10,-0.33421046,-0.19536744,0.7382207624634971,0.8534298163773615
6447,lncRNA:CR30009,-0.33437955,-0.710573,0.7380931719609369,0.8534298163773615
6448,Rtc1,-0.33442464,-0.5401304,0.738059149045193,0.8534298163773615
6449,CG11089,-0.3344359,-0.24903326,0.7380506433964226,0.8534298163773615
6450,CG31213,-0.33532652,-0.45884675,0.7373787985576625,0.8532709883280657
6451,Gmd,-0.3363073,-0.5627374,0.7366391509282229,0.8526630311573191
6452,Alg14,-0.33754736,-0.40343145,0.7357043135328589,0.8519526598876799
6453,OXA1L,-0.3387987,-0.26240948,0.7347613741955468,0.8513857285399474
6454,nclb,-0.3391369,-0.21301009,0.7345065942794347,0.8513088661526169
6455,Prp19,-0.3391369,-0.274243,0.7345065942794347,0.8513088661526169
6456,smal,-0.34048972,-0.24075358,0.7334877670797029,0.8504995830692533
6457,CG11619,-0.34095192,-0.6640904,0.7331397752403188,0.8503438459833427
6458,CG12909,-0.34095192,-0.65948707,0.7331397752403188,0.8503438459833427
6459,SLIRP2,-0.34106466,-0.67055404,0.7330549074977903,0.8503438459833427
6460,CG12766,-0.34140286,-0.4587339,0.7328003238523715,0.8503438459833427
6461,natalisin,-0.34424374,-0.68376017,0.7306629841798321,0.8482127612437695
6462,cN-IIIB,-0.34436774,-0.39408728,0.7305697350846164,0.8482127612437695
6463,Pmp70,-0.34512308,-0.26434365,0.7300018493612384,0.8478162438444616
6464,U2A,-0.34574312,-0.42064676,0.7295357851251112,0.8473986155590718
6465,RfC4,-0.34613767,-0.34057552,0.7292392507975883,0.8472959193808169
6466,CG44102,-0.34622785,-0.8970292,0.7291714772072806,0.8472959193808169
6467,EMRE,-0.34800905,-0.17581587,0.7278333830452377,0.8460385417930549
6468,Su(var)3-9,-0.34835854,-0.406527,0.7275709427702799,0.8460385417930549
6469,Hsp26,-0.34908003,-0.37273458,0.7270292316852829,0.8457213760571713
6470,CBP,-0.34995934,-1.014947,0.7263692057690053,0.845318798238512
6471,CG12056,-0.35101905,-0.34963885,0.7255740597962784,0.8445223664695204
6472,CG4968,-0.35250714,-0.23201866,0.7244579712132375,0.8436471665000026
6473,Pebp1,-0.35266495,-0.5704878,0.7243396324746503,0.8436471665000026
6474,CG14785,-0.35318354,-0.80601025,0.7239508515793722,0.8436200333411747
6475,Arts,-0.35390502,-0.21543041,0.7234100574908875,0.8431132885590824
6476,CG2611,-0.3543447,-0.44908082,0.723080578780665,0.8428527133150722
6477,CG13659,-0.35680228,-0.31874585,0.7212398241374647,0.8419401232487652
6478,Sym,-0.35706156,-0.27356786,0.7210457100005369,0.8418369966105724
6479,SWIP,-0.3572645,-0.33586326,0.7208938071236917,0.8418028373455916
6480,Arp8,-0.35799727,-0.20922512,0.7203453606786033,0.8417602005052127
6481,Gbp2,-0.3585722,-1.1426471,0.7199151418626012,0.8413810005997713
6482,GstE13,-0.35951918,-0.40845028,0.7192067395489139,0.8406765222602153
6483,CG3045,-0.35962063,-0.2239363,0.7191308535933021,0.8406765222602153
6484,spdo,-0.36309284,-0.90891546,0.7165355408346393,0.8382090629238385
6485,asRNA:CR45164,-0.3638256,-0.6987808,0.7159882456722277,0.8381303755854391
6486,lncRNA:CR34052,-0.3641638,-0.7264746,0.7157356970948852,0.8379729939950267
6487,CG12288,-0.36494166,-0.16512324,0.7151549534407688,0.8379093588157043
6488,rept,-0.36785018,-0.4003279,0.7129849400866111,0.836721783861595
6489,loh,-0.36828986,-0.35620093,0.7126571163168625,0.8364604024134947
6490,lncRNA:CR46060,-0.36870697,-0.7471451,0.7123461530863777,0.8362187363443186
6491,Alg9,-0.37146896,-0.2650291,0.7102882811305742,0.8346647614820966
6492,Prp38,-0.3725963,-0.23967433,0.7094489390766151,0.8341710896898773
6493,CG11158,-0.37393782,-0.111087725,0.708450581413242,0.8332927382739278
6494,Spn55B,-0.37405056,-0.43345615,0.7083667085954811,0.8332927382739278
6495,Or2a,-0.37447894,-0.5599388,0.7080480241503526,0.8331392998540297
6496,CG43064,-0.37592193,-0.6020869,0.7069749371554754,0.8319996340115967
6497,Art8,-0.37594447,-0.84313935,0.7069581747836347,0.8319996340115967
6498,CG7718,-0.37818787,-0.92766345,0.7052910303816166,0.8310009342423814
6499,Oseg4,-0.37826678,-0.9461742,0.7052324128105312,0.8310009342423814
6500,CG4882,-0.3789883,-0.1542039,0.7046965619018201,0.8306694218271009
6501,CG8064,-0.37992397,-0.30896524,0.7040018484872608,0.8302345503171447
6502,CG34149,-0.38045382,-1.0331749,0.7036085660198752,0.8300903980612084
6503,Tsp42Eh,-0.38082585,-0.52080405,0.7033324788847365,0.8300008700439143
6504,ste24a,-0.38145715,-0.19038671,0.7028640569014464,0.8298613008275645
6505,Gip,-0.38158116,-0.19424327,0.7027720586890305,0.8298613008275645
6506,Takl1,-0.38310307,-0.30004132,0.7016433446352728,0.8292811672040593
6507,PIG-G,-0.38332853,-0.2509986,0.7014761836377446,0.8292067348244184
6508,CG34269,-0.38361037,-0.42815217,0.7012672527074767,0.8290828972517539
6509,SteXh:CG42398,-0.38394856,-0.47007576,0.7010165654075817,0.8290183323066478
6510,Fur2,-0.38501954,-0.27415383,0.7002229371479379,0.8288634831871006
6511,CG11777,-0.38624835,-0.98585963,0.6993127562494292,0.8284311500389414
6512,shams,-0.38653016,-0.4363987,0.6991040600085282,0.8284311500389414
6513,RNaseX25,-0.38660908,-0.11481436,0.6990456291343313,0.8284311500389414
6514,CG17002,-0.388255,-0.33357045,0.6978273348397672,0.827474338198705
6515,CG9799,-0.38843536,-0.25061128,0.6976938704047928,0.8274393554688937
6516,TBCD,-0.3885932,-0.31060696,0.6975770966945405,0.8274393554688937
6517,CG4611,-0.38941616,-0.6344347,0.6969683212901301,0.8271951788172003
6518,CG12107,-0.39043075,-0.115398325,0.6962180448011366,0.8266745365615763
6519,elg1,-0.39048713,-0.27746305,0.6961763714806606,0.8266745365615763
6520,mei-41,-0.3904984,-0.62128854,0.6961680369266308,0.8266745365615763
6521,CG12237,-0.3936775,-0.20424567,0.6938191601062345,0.8244411309772349
6522,CG3781,-0.39393678,-0.60836387,0.6936277143537188,0.8244411309772349
6523,TAF1B,-0.39433134,-0.21869454,0.6933364213826061,0.8242960406730127
6524,Hr38,-0.39471465,-0.48293996,0.6930534944626324,0.8241465355487959
6525,Pop1,-0.39490628,-0.3533872,0.6929120470509598,0.8241014618168842
6526,Ostgamma,-0.39509794,-0.14785334,0.6927706103440106,0.8241014618168842
6527,lncRNA:CR44763,-0.3956278,-1.0614352,0.6923796351935725,0.8239607530660352
6528,rempA,-0.39835593,-0.37049317,0.6903678283925938,0.8230092439597979
6529,TrpRS,-0.39876178,-0.28942686,0.6900687377567358,0.8230092439597979
6530,CG18171,-0.399348,-0.21748503,0.6896368034056077,0.8229114420247724
6531,CG42699,-0.40039644,-0.15456004,0.6888645576231207,0.8223598341266564
6532,sisRNA:CR46364,-0.40061063,-0.4544555,0.6887068268280557,0.8222948746961439
6533,Ak6,-0.40068954,-0.23871586,0.6886487188938137,0.8222948746961439
6534,CG6550,-0.4016816,-0.21360281,0.6879183759849594,0.8217189184633672
6535,CCT7,-0.4035755,-0.17078337,0.6865248934864099,0.8206504809632604
6536,CG12081,-0.40439847,-0.41061607,0.6859197237463197,0.8203208236359066
6537,wcd,-0.4047254,-0.6547714,0.6856793697178274,0.8201566131025231
6538,Cyp6d4,-0.40737465,-0.5713128,0.6837328481079448,0.8184433355528851
6539,lncRNA:CR46110,-0.4093362,-0.26744318,0.682292946017629,0.8174574073994143
6540,CG30283,-0.4108694,-1.1028267,0.6811683097325967,0.816232848112276
6541,alpha4GT1,-0.41298878,-0.3337886,0.6796148321003512,0.8148620742221596
6542,ppk8,-0.41350737,-0.2804859,0.6792349326124704,0.8147847102700283
6543,wgn,-0.41465724,-0.28184444,0.6783928374723949,0.814255556242315
6544,mRpL10,-0.415266,-0.23561183,0.6779471848530241,0.8139661554148768
6545,ifc,-0.4162919,-0.14258005,0.6771964325951232,0.8134329017543895
6546,Top3alpha,-0.41664135,-0.45494118,0.6769407549922988,0.8134329017543895
6547,Ranbp21,-0.41690063,-0.2683775,0.6767510827600035,0.8133889863616534
6548,CG11811,-0.41712612,-0.26964265,0.6765861670488014,0.8133135936476982
6549,Top2,-0.41974154,-0.21917304,0.6746742800066863,0.8115650476362796
6550,CG12241,-0.42045176,-0.35368907,0.6741554654957347,0.8111267346758205
6551,hng2,-0.4208914,-0.5719081,0.673834372221078,0.810952143347387
6552,CG34213,-0.42156783,-0.59028184,0.6733404985987047,0.810636367924231
6553,Dip-C,-0.42372105,-0.25499254,0.6717692726980831,0.8093568939455107
6554,dgt2,-0.42590806,-0.6627636,0.6701748346970318,0.807680422373361
6555,pont,-0.4273398,-0.4852969,0.6691318567227156,0.8071567820030454
6556,CG3756,-0.4286475,-0.584379,0.668179772821694,0.806252700407499
6557,Pgant7,-0.42867005,-0.5653013,0.6681633622569741,0.806252700407499
6558,CG32373,-0.42888424,-1.399116,0.6680074698037338,0.806252700407499
6559,NPFR,-0.42896315,-0.16921148,0.6679500393515355,0.806252700407499
6560,CG16896,-0.43095854,-0.3530504,0.6664985161889562,0.8055674548743966
6561,Gr89a,-0.4319957,-0.7870803,0.6657445446666299,0.8050229156793843
6562,SelT,-0.4348817,-0.14104035,0.6636483164418412,0.8033425019864052
6563,CG11178,-0.4351748,-0.18302296,0.6634355651022621,0.8032071284832528
6564,agt,-0.43726036,-0.2619841,0.6619225418182307,0.8014972630961963
6565,RNaseZ,-0.4378353,-0.30314195,0.6615056803819518,0.8011143807303642
6566,Ranbp9,-0.4380495,-0.20208564,0.6613504058824312,0.8010482240782636
6567,Marc,-0.43945867,-0.5500498,0.6603292265891146,0.8000548507265586
6568,CG34132,-0.4397743,-0.12167216,0.6601005690354387,0.8000213840342708
6569,CG32196,-0.44002232,-0.15296666,0.6599209317941424,0.7999353762747593
6570,Arc42,-0.44320142,-0.35432997,0.6576200481649137,0.7979871875811173
6571,5-HT2B,-0.44443023,-0.47025654,0.656731566601003,0.7975170183975255
6572,gb,-0.44618887,-0.38946912,0.6554608224966139,0.7962959634578965
6573,Ugt302E1,-0.44645944,-0.4448714,0.6552654117935206,0.7962719713508446
6574,CG4942,-0.4485901,-0.5643375,0.653727378241199,0.7955682268228903
6575,CG13293,-0.4496047,-0.276699,0.6529954974056937,0.7949206429874451
6576,CG11342,-0.45190448,-0.96709895,0.6513378042016449,0.7932666539618809
6577,Orc4,-0.4565378,-0.57735956,0.6480032763065992,0.7903927585695951
6578,CG15168,-0.4571804,-0.22878124,0.647541378607374,0.7899726904255197
6579,CG8460,-0.45748478,-0.43631965,0.647322632305688,0.7899479960933717
6580,CG9672,-0.45911944,-1.4081098,0.6461484050547412,0.7887248931619414
6581,nrm,-0.45982966,-1.1747539,0.6456384979345053,0.7884972848029351
6582,CG30371,-0.46126136,-0.12953204,0.6446110962638609,0.7876051143942384
6583,BORCS6,-0.4622196,-0.56243974,0.6439238440174265,0.7868862082810836
6584,Elp2,-0.46292982,-0.29249948,0.6434146651656003,0.7863847235953644
6585,Nrx-1,-0.46409097,-0.91569686,0.6425825587769678,0.785668245450229
6586,CG4496,-0.46665004,-1.4058611,0.6407502771601874,0.784212126083028
6587,CR43170,-0.46680787,-0.9698488,0.6406373445039981,0.7841944978325625
6588,Neurl4,-0.46743917,-0.3236446,0.6401856971012995,0.7840033794782647
6589,EbpIII,-0.46755192,-1.583344,0.6401050597983182,0.7840033794782647
6590,EMC8-9,-0.46801412,-0.28571513,0.639774491300476,0.7839385127338538
6591,daed,-0.46936694,-0.58384156,0.638807384834563,0.7835210318844641
6592,Prosbeta5,-0.46979532,-0.16468698,0.6385012623652724,0.7832662680587551
6593,mRpS18A,-0.4706859,-0.18564616,0.6378650470712645,0.782727090601325
6594,alpha-Est6,-0.47176814,-1.2350167,0.6370922836074857,0.7820199699617487
6595,ppk28,-0.4727264,-1.2008933,0.6364083951762796,0.7814808011352874
6596,CNPYb,-0.4729406,-0.5052689,0.6362555683337219,0.7814750105506316
6597,CG34183,-0.4749585,-0.2956359,0.6348165392843896,0.7804301569608367
6598,CG17977,-0.47531927,-0.7903249,0.6345594278151561,0.7802345876689057
6599,PHGPx,-0.47650298,-0.16024497,0.6337160905824082,0.7794681018919113
6600,CG5380,-0.476627,-0.49529767,0.6336277684705924,0.7794681018919113
6601,CG2310,-0.4767848,-0.24964063,0.6335153660600213,0.7794681018919113
6602,Tim8,-0.47760776,-0.11277734,0.632929404856819,0.7793139129417423
6603,und,-0.4788253,-0.13512468,0.6320629257765874,0.7786874363215968
6604,betaGlu,-0.48280478,-0.1906073,0.6292343508386201,0.7759647037999036
6605,Tbp,-0.4857697,-0.51057947,0.6271304698733133,0.7738498309646048
6606,PGRP-LB,-0.4871563,-0.66273993,0.6261475638841583,0.7727567779429393
6607,CG2061,-0.48883605,-0.36049154,0.6249577782970593,0.7718430311248298
6608,U3-55K,-0.4896928,-0.43913493,0.6243512837218117,0.7714969518928582
6609,CG43813,-0.49052706,-0.3895861,0.6237609939788435,0.7712450259748588
6610,RpII33,-0.49074125,-0.82311434,0.6236094720508328,0.7711789602319109
6611,CG10286,-0.49106818,-0.27675217,0.6233782324468445,0.7710916906023643
6612,Wsck,-0.49127108,-1.5736821,0.6232347230864974,0.7710916906023643
6613,CG6071,-0.49145147,-1.6077329,0.6231071712201373,0.7710916906023643
6614,Rrp42,-0.493041,-0.41385016,0.6219836095966627,0.7707023128791908
6615,Ns3,-0.49381888,-0.22357696,0.621434102196939,0.7701641263446648
6616,asRNA:CR44047,-0.49525058,-0.6567467,0.6204232418970109,0.7694300241416044
6617,l(2)k09022,-0.49684015,-0.24792649,0.6193017875821388,0.7683589910157823
6618,mRpS22,-0.49753907,-0.41883397,0.6188089459335602,0.768106737474299
6619,CG32568,-0.49875662,-0.4232325,0.617950856911615,0.7674006662754789
6620,CG11417,-0.4999516,-0.1421533,0.6171091649557363,0.7665440245169122
6621,CG9485,-0.4999516,-0.26425505,0.6171091649557363,0.7665440245169122
6622,CG4554,-0.50047016,-0.16067043,0.616744058768224,0.7663803222070718
6623,Smyd5,-0.50094366,-0.38408974,0.6164107836874686,0.7660857944048349
6624,lncRNA:CR43432,-0.5011804,-0.9240316,0.6162441757833534,0.7659983437544448
6625,CG17187,-0.50148475,-0.73980206,0.6160299946670417,0.7658714449079649
6626,Sc2,-0.50175536,-0.20565842,0.6158396388960765,0.7658543259334176
6627,CG8908,-0.5029052,-0.9775769,0.6150309152737153,0.7652072932098641
6628,CG10341,-0.5045511,-0.43861228,0.6138741442393818,0.7644851062433484
6629,Cpsf100,-0.5055319,-0.6866091,0.6131852919044616,0.7638662917933338
6630,HBS1,-0.5056221,-0.3680684,0.6131219662964655,0.7638662917933338
6631,CG13024,-0.50582504,-0.8007875,0.6129794942369035,0.7638490362660896
6632,Ice1,-0.50838405,-0.39049745,0.6111840197330984,0.7620889257489786
6633,ghi,-0.51022166,-0.15378797,0.6098961977218205,0.7609293927720524
6634,CG8311,-0.5120705,-0.48581284,0.6086016929452029,0.7595830130391831
6635,serp,-0.5130513,-1.0849153,0.6079154710203507,0.7592717047834471
6636,Ski6,-0.5135022,-0.8536845,0.6076000825046104,0.7590864932078157
6637,CG6144,-0.5143815,-0.6792334,0.6069852849704955,0.7588746281935554
6638,TTLL12,-0.51945454,-0.44963893,0.6034438156322985,0.755752844786383
6639,Ctl1,-0.5197702,-0.4406326,0.6032237648569596,0.7555961511640764
6640,Grip,-0.51998436,-1.5488205,0.603074465246666,0.7555378886227283
6641,CG15877,-0.5212019,-0.3698943,0.6022261308587309,0.7549398070074758
6642,MFS18,-0.52173173,-0.367508,0.6018571163074223,0.754834665724988
6643,Cyp4d14,-0.52284783,-0.42618665,0.6010801641198136,0.7540978919025215
6644,Tgt,-0.5272895,-0.35935903,0.597992549604754,0.7508160123527744
6645,CG14701,-0.5281914,-0.3795571,0.5973665035588087,0.7504244129599486
6646,CG9673,-0.52914965,-1.9547645,0.5967016563296745,0.7499050185895909
6647,Scox,-0.52969074,-0.2268699,0.5963263620580916,0.7495517238819254
6648,CG12935,-0.53024316,-1.2002016,0.5959433600949888,0.7491886278622676
6649,THADA,-0.53044605,-0.5358677,0.5958026936618983,0.7491301167227565
6650,CG6218,-0.5309421,-0.2855832,0.5954589061282791,0.7489930010108554
6651,CG12920,-0.53344476,-0.49057603,0.5937257236590299,0.748647502313406
6652,l(3)72Dn,-0.5367479,-0.3000302,0.5914417762367883,0.7462405036570383
6653,Ubc10,-0.53697336,-0.22167192,0.5912860226914812,0.7461622728082289
6654,spz,-0.53764975,-1.8514154,0.590818875213757,0.7458092669034563
6655,Slbp,-0.5376949,-0.6042326,0.5907877380862018,0.7458092669034563
6656,CG30286,-0.5391153,-0.92783517,0.5898073052466428,0.7452415212665551
6657,CG6178,-0.54023135,-0.19192465,0.589037491595275,0.7445052240125128
6658,CG34236,-0.5429708,-1.6187768,0.5871499176216795,0.7426107978822317
6659,Hil,-0.54421085,-1.2275172,0.5862963821177755,0.7419832891199515
6660,CG5290,-0.54488724,-0.7429239,0.5858310599406489,0.7417875061358545
6661,knk,-0.54541713,-1.2174226,0.5854666773273269,0.7417486296053221
6662,Marf1,-0.54746884,-0.6188942,0.5840566576971344,0.7408273817223814
6663,RnpS1,-0.5503887,-0.6022575,0.5820528214841016,0.7393166942534256
6664,CG43861,-0.5505127,-0.6691232,0.5819677876171483,0.7393166942534256
6665,CG31659,-0.55107635,-1.141679,0.5815813432139612,0.7391600619740774
6666,CG11583,-0.5517978,-0.26448718,0.5810868695233576,0.7391600619740774
6667,uzip,-0.55281246,-0.2476192,0.5803918489366711,0.7389759599563214
6668,BCAS2,-0.554154,-0.5749055,0.579473475666713,0.7381609143456096
6669,lncRNA:CR43606,-0.55446965,-2.0235138,0.579257486979835,0.7381220523330944
6670,CG7091,-0.55450344,-2.0378277,0.5792343475764667,0.7381220523330944
6671,CG5033,-0.5554166,-0.38090515,0.5786097477740326,0.7378873549965591
6672,CG2909,-0.55551803,-0.2577527,0.5785403673388453,0.7378873549965591
6673,CG4286,-0.55556315,-1.398593,0.5785095328450286,0.7378873549965591
6674,CG12159,-0.5576149,-0.69278204,0.5771073812270417,0.7366796547210948
6675,mim,-0.55890006,-0.30086893,0.5762299268142157,0.7359136693700806
6676,Alp8,-0.5593172,-1.6599187,0.5759452743557707,0.7357862662275407
6677,xit,-0.5602416,-0.6210497,0.5753146596599363,0.7350986315995237
6678,CG14906,-0.5603769,-0.7824751,0.5752224019607792,0.7350986315995237
6679,CG3437,-0.561865,-0.45246553,0.5742080291030185,0.734628147183881
6680,lncRNA:CR45971,-0.56745654,-1.7730738,0.5704040365606858,0.7308186939772212
6681,CG10337,-0.56915885,-0.34057403,0.5692483553441999,0.7300529399379169
6682,mei-218,-0.5702636,-1.3657172,0.5684989093108326,0.7293170243721658
6683,asRNA:CR43964,-0.5703989,-1.3872346,0.5684071728341521,0.7293170243721658
6684,Proc-R,-0.5717968,-0.8881304,0.5674596439314523,0.7284534364597466
6685,CREG,-0.5720899,-0.2025496,0.5672610644871748,0.728315988426105
6686,CG5645,-0.57511115,-0.15609774,0.5652161111643795,0.7262762397089597
6687,CG9664,-0.57513374,-1.8059093,0.5652008636488377,0.7262762397089597
